0.505051 	-0.259049
0.515152 	-0.259455
0.525253 	-0.260044
0.535354 	-0.2605
0.545455 	-0.2609
0.555556 	-0.261259
0.565657 	-0.261576
0.575758 	-0.261864
0.585859 	-0.262132
0.59596 	-0.26237
0.606061 	-0.262592
0.616162 	-0.262801
0.626263 	-0.262991
0.636364 	-0.263175
0.646465 	-0.263345
0.656566 	-0.26351
0.666667 	-0.263666
0.676768 	-0.263816
0.686869 	-0.263961
0.69697 	-0.2641
0.707071 	-0.264235
0.717172 	-0.264365
0.727273 	-0.264491
0.737374 	-0.264613
0.747475 	-0.264731
0.757576 	-0.264845
0.767677 	-0.264954
0.777778 	-0.265061
0.787879 	-0.265161
0.79798 	-0.265261
0.808081 	-0.265352
0.818182 	-0.265442
0.828283 	-0.265526
0.838384 	-0.265606
0.848485 	-0.265685
0.858586 	-0.265754
0.868687 	-0.265822
0.878788 	-0.265886
0.888889 	-0.265944
0.89899 	-0.266001
0.909091 	-0.26605
0.919192 	-0.266096
0.929293 	-0.266141
0.939394 	-0.266177
0.949495 	-0.266212
0.959596 	-0.266247
0.969697 	-0.266271
0.979798 	-0.266295
0.989899 	-0.26632
1 	-0.266335
