0.505051 	-0.226512
0.515152 	-0.226914
0.525253 	-0.227498
0.535354 	-0.227949
0.545455 	-0.228346
0.555556 	-0.228702
0.565657 	-0.229016
0.575758 	-0.229302
0.585859 	-0.229568
0.59596 	-0.229803
0.606061 	-0.230023
0.616162 	-0.230231
0.626263 	-0.230418
0.636364 	-0.230601
0.646465 	-0.230769
0.656566 	-0.230931
0.666667 	-0.231086
0.676768 	-0.231234
0.686869 	-0.231377
0.69697 	-0.231513
0.707071 	-0.231647
0.717172 	-0.231774
0.727273 	-0.231898
0.737374 	-0.232017
0.747475 	-0.232133
0.757576 	-0.232245
0.767677 	-0.232351
0.777778 	-0.232456
0.787879 	-0.232553
0.79798 	-0.232651
0.808081 	-0.232739
0.818182 	-0.232827
0.828283 	-0.232909
0.838384 	-0.232986
0.848485 	-0.233063
0.858586 	-0.233129
0.868687 	-0.233195
0.878788 	-0.233257
0.888889 	-0.233312
0.89899 	-0.233366
0.909091 	-0.233413
0.919192 	-0.233457
0.929293 	-0.2335
0.939394 	-0.233534
0.949495 	-0.233566
0.959596 	-0.233599
0.969697 	-0.233621
0.979798 	-0.233643
0.989899 	-0.233665
1 	-0.233678
