0.505051 	-0.000436231 	4.95723e-05 	0
0.515152 	-0.00130878 	0.000148561 	0
0.525253 	-0.00236939 	0.000241806 	0
0.535354 	-0.00410812 	0.000313862 	0
0.545455 	-0.00584686 	0.000385919 	0
0.555556 	-0.00825192 	0.000440682 	0
0.565657 	-0.0107711 	0.000492406 	0
0.575758 	-0.013446 	0.00053769 	-1.82515e-26
0.585859 	-0.0163479 	0.0005735 	-6.30976e-26
0.59596 	-0.0192497 	0.00060931 	-1.07944e-25
0.606061 	-0.0222981 	0.000634555 	-2.10099e-21
0.616162 	-0.0253677 	0.000658259 	-4.50406e-21
0.626263 	-0.0284417 	0.000679731 	-6.85426e-21
0.636364 	-0.0315293 	0.000694562 	-9.04959e-21
0.646465 	-0.0346168 	0.000709393 	-1.12449e-20
0.656566 	-0.0376531 	0.00072087 	-1.07905e-20
0.666667 	-0.0406452 	0.000729471 	-8.05068e-21
0.676768 	-0.0436373 	0.000738073 	-5.3109e-21
0.686869 	-0.0465018 	0.000743631 	-7.72818e-22
0.69697 	-0.0493184 	0.000748067 	4.44215e-21
0.707071 	-0.052135 	0.000752503 	9.65713e-21
0.717172 	-0.054764 	0.000754758 	7.56023e-21
0.727273 	-0.057351 	0.000756553 	3.8225e-21
0.737374 	-0.059938 	0.000758347 	8.47649e-23
0.747475 	-0.0623124 	0.000758831 	-2.44346e-21
0.757576 	-0.0646352 	0.00075903 	-4.67604e-21
0.767677 	-0.066958 	0.000759229 	-6.90863e-21
0.777778 	-0.0690861 	0.000758749 	-4.10597e-21
0.787879 	-0.0711252 	0.000758 	9.99031e-22
0.79798 	-0.0731642 	0.000757252 	6.10403e-21
0.808081 	-0.07507 	0.000756196 	8.55757e-21
0.818182 	-0.076818 	0.00075484 	7.86855e-21
0.828283 	-0.078566 	0.000753484 	7.17953e-21
0.838384 	-0.0802809 	0.000752044 	6.34951e-21
0.848485 	-0.0817414 	0.000750201 	4.45086e-21
0.858586 	-0.0832019 	0.000748358 	2.55221e-21
0.868687 	-0.0846624 	0.000746515 	6.53558e-22
0.878788 	-0.0859438 	0.000744311 	-1.1726e-25
0.888889 	-0.087131 	0.000741957 	1.55954e-27
0.89899 	-0.0883181 	0.000739604 	1.20379e-25
0.909091 	-0.0894871 	0.000737181 	1.32721e-22
0.919192 	-0.0904257 	0.000734211 	1.94163e-21
0.929293 	-0.0913644 	0.000731242 	3.75055e-21
0.939394 	-0.0923031 	0.000728273 	5.55946e-21
0.949495 	-0.0931649 	0.000725007 	6.71217e-21
0.959596 	-0.0938928 	0.00072128 	6.722e-21
0.969697 	-0.0946207 	0.000717554 	6.73182e-21
0.979798 	-0.0953485 	0.000713828 	6.74165e-21
0.989899 	-0.095994 	0.000709612 	7.40373e-21
1 	-0.0965651 	0.000704982 	8.65608e-21
