0.505051 	-0.351516
0.515152 	-0.352162
0.525253 	-0.353086
0.535354 	-0.353759
0.545455 	-0.354327
0.555556 	-0.354815
0.565657 	-0.355223
0.575758 	-0.35558
0.585859 	-0.355903
0.59596 	-0.356176
0.606061 	-0.356426
0.616162 	-0.356659
0.626263 	-0.356868
0.636364 	-0.357071
0.646465 	-0.357262
0.656566 	-0.35745
0.666667 	-0.357633
0.676768 	-0.357814
0.686869 	-0.357994
0.69697 	-0.358174
0.707071 	-0.358354
0.717172 	-0.358534
0.727273 	-0.358715
0.737374 	-0.358895
0.747475 	-0.359076
0.757576 	-0.359256
0.767677 	-0.359435
0.777778 	-0.359614
0.787879 	-0.359791
0.79798 	-0.359967
0.808081 	-0.36014
0.818182 	-0.360312
0.828283 	-0.360482
0.838384 	-0.360649
0.848485 	-0.360816
0.858586 	-0.360978
0.868687 	-0.361141
0.878788 	-0.361303
0.888889 	-0.361462
0.89899 	-0.361622
0.909091 	-0.361783
0.919192 	-0.361944
0.929293 	-0.362105
0.939394 	-0.362272
0.949495 	-0.362441
0.959596 	-0.362609
0.969697 	-0.362793
0.979798 	-0.362977
0.989899 	-0.363162
1 	-0.363373
