0.505051 	-0.228626
0.515152 	-0.229029
0.525253 	-0.229614
0.535354 	-0.230065
0.545455 	-0.230462
0.555556 	-0.230819
0.565657 	-0.231133
0.575758 	-0.231419
0.585859 	-0.231685
0.59596 	-0.231921
0.606061 	-0.232141
0.616162 	-0.232349
0.626263 	-0.232537
0.636364 	-0.232719
0.646465 	-0.232887
0.656566 	-0.23305
0.666667 	-0.233205
0.676768 	-0.233353
0.686869 	-0.233496
0.69697 	-0.233633
0.707071 	-0.233766
0.717172 	-0.233894
0.727273 	-0.234018
0.737374 	-0.234138
0.747475 	-0.234253
0.757576 	-0.234365
0.767677 	-0.234472
0.777778 	-0.234577
0.787879 	-0.234675
0.79798 	-0.234772
0.808081 	-0.234861
0.818182 	-0.234949
0.828283 	-0.235031
0.838384 	-0.235108
0.848485 	-0.235186
0.858586 	-0.235252
0.868687 	-0.235318
0.878788 	-0.23538
0.888889 	-0.235435
0.89899 	-0.23549
0.909091 	-0.235537
0.919192 	-0.235581
0.929293 	-0.235624
0.939394 	-0.235658
0.949495 	-0.23569
0.959596 	-0.235723
0.969697 	-0.235745
0.979798 	-0.235768
0.989899 	-0.23579
1 	-0.235803
