0.505051 	-0.2489
0.515152 	-0.249304
0.525253 	-0.249891
0.535354 	-0.250345
0.545455 	-0.250744
0.555556 	-0.251101
0.565657 	-0.251417
0.575758 	-0.251704
0.585859 	-0.251971
0.59596 	-0.252208
0.606061 	-0.252429
0.616162 	-0.252638
0.626263 	-0.252827
0.636364 	-0.25301
0.646465 	-0.253179
0.656566 	-0.253343
0.666667 	-0.253498
0.676768 	-0.253647
0.686869 	-0.253791
0.69697 	-0.253929
0.707071 	-0.254064
0.717172 	-0.254192
0.727273 	-0.254318
0.737374 	-0.254438
0.747475 	-0.254555
0.757576 	-0.254668
0.767677 	-0.254776
0.777778 	-0.254882
0.787879 	-0.254981
0.79798 	-0.255079
0.808081 	-0.255169
0.818182 	-0.255258
0.828283 	-0.255341
0.838384 	-0.25542
0.848485 	-0.255498
0.858586 	-0.255565
0.868687 	-0.255633
0.878788 	-0.255695
0.888889 	-0.255751
0.89899 	-0.255807
0.909091 	-0.255855
0.919192 	-0.2559
0.929293 	-0.255944
0.939394 	-0.255979
0.949495 	-0.256013
0.959596 	-0.256046
0.969697 	-0.256069
0.979798 	-0.256092
0.989899 	-0.256116
1 	-0.25613
