0.505051 	-0.296342
0.515152 	-0.296968
0.525253 	-0.297873
0.535354 	-0.298564
0.545455 	-0.29917
0.555556 	-0.299715
0.565657 	-0.300202
0.575758 	-0.300653
0.585859 	-0.301082
0.59596 	-0.30148
0.606061 	-0.301867
0.616162 	-0.302244
0.626263 	-0.302615
0.636364 	-0.302985
0.646465 	-0.303356
0.656566 	-0.303732
0.666667 	-0.304113
0.676768 	-0.304502
0.686869 	-0.304899
0.69697 	-0.305308
0.707071 	-0.305724
0.717172 	-0.306154
0.727273 	-0.306592
0.737374 	-0.307044
0.747475 	-0.307506
0.757576 	-0.307979
0.767677 	-0.308466
0.777778 	-0.308958
0.787879 	-0.309471
0.79798 	-0.309984
0.808081 	-0.310521
0.818182 	-0.31106
0.828283 	-0.311612
0.838384 	-0.312179
0.848485 	-0.312745
0.858586 	-0.313338
0.868687 	-0.313931
0.878788 	-0.314536
0.888889 	-0.315158
0.89899 	-0.31578
0.909091 	-0.316422
0.919192 	-0.317073
0.929293 	-0.317725
0.939394 	-0.318404
0.949495 	-0.319087
0.959596 	-0.31977
0.969697 	-0.320485
0.979798 	-0.321202
0.989899 	-0.321918
1 	-0.32267
