0.505051 	-0.226602
0.515152 	-0.227003
0.525253 	-0.227587
0.535354 	-0.228038
0.545455 	-0.228434
0.555556 	-0.22879
0.565657 	-0.229104
0.575758 	-0.229389
0.585859 	-0.229655
0.59596 	-0.22989
0.606061 	-0.23011
0.616162 	-0.230317
0.626263 	-0.230504
0.636364 	-0.230686
0.646465 	-0.230854
0.656566 	-0.231016
0.666667 	-0.23117
0.676768 	-0.231317
0.686869 	-0.23146
0.69697 	-0.231596
0.707071 	-0.231729
0.717172 	-0.231856
0.727273 	-0.23198
0.737374 	-0.232099
0.747475 	-0.232214
0.757576 	-0.232325
0.767677 	-0.232431
0.777778 	-0.232535
0.787879 	-0.232632
0.79798 	-0.232729
0.808081 	-0.232817
0.818182 	-0.232904
0.828283 	-0.232986
0.838384 	-0.233062
0.848485 	-0.233139
0.858586 	-0.233204
0.868687 	-0.23327
0.878788 	-0.233331
0.888889 	-0.233385
0.89899 	-0.233439
0.909091 	-0.233486
0.919192 	-0.233529
0.929293 	-0.233571
0.939394 	-0.233604
0.949495 	-0.233636
0.959596 	-0.233668
0.969697 	-0.23369
0.979798 	-0.233711
0.989899 	-0.233733
1 	-0.233745
