0.505051 	-0.266925
0.515152 	-0.267334
0.525253 	-0.267928
0.535354 	-0.268387
0.545455 	-0.26879
0.555556 	-0.269152
0.565657 	-0.269471
0.575758 	-0.269761
0.585859 	-0.270031
0.59596 	-0.27027
0.606061 	-0.270494
0.616162 	-0.270706
0.626263 	-0.270897
0.636364 	-0.271083
0.646465 	-0.271255
0.656566 	-0.271421
0.666667 	-0.271579
0.676768 	-0.271731
0.686869 	-0.271878
0.69697 	-0.272019
0.707071 	-0.272157
0.717172 	-0.272289
0.727273 	-0.272418
0.737374 	-0.272541
0.747475 	-0.272662
0.757576 	-0.272778
0.767677 	-0.27289
0.777778 	-0.272999
0.787879 	-0.273102
0.79798 	-0.273204
0.808081 	-0.273298
0.818182 	-0.273391
0.828283 	-0.273478
0.838384 	-0.273561
0.848485 	-0.273643
0.858586 	-0.273714
0.868687 	-0.273786
0.878788 	-0.273853
0.888889 	-0.273913
0.89899 	-0.273973
0.909091 	-0.274026
0.919192 	-0.274075
0.929293 	-0.274124
0.939394 	-0.274163
0.949495 	-0.274201
0.959596 	-0.274239
0.969697 	-0.274267
0.979798 	-0.274295
0.989899 	-0.274323
1 	-0.274342
