0.505051 	-0.346354
0.515152 	-0.346893
0.525253 	-0.347664
0.535354 	-0.34823
0.545455 	-0.34871
0.555556 	-0.349122
0.565657 	-0.349466
0.575758 	-0.349766
0.585859 	-0.350037
0.59596 	-0.350267
0.606061 	-0.35048
0.616162 	-0.35068
0.626263 	-0.350865
0.636364 	-0.351048
0.646465 	-0.351227
0.656566 	-0.351408
0.666667 	-0.351592
0.676768 	-0.351783
0.686869 	-0.351978
0.69697 	-0.352183
0.707071 	-0.352393
0.717172 	-0.352614
0.727273 	-0.352842
0.737374 	-0.353081
0.747475 	-0.353327
0.757576 	-0.353582
0.767677 	-0.353848
0.777778 	-0.354118
0.787879 	-0.354404
0.79798 	-0.35469
0.808081 	-0.354996
0.818182 	-0.355303
0.828283 	-0.355623
0.838384 	-0.355955
0.848485 	-0.356288
0.858586 	-0.356647
0.868687 	-0.357008
0.878788 	-0.357381
0.888889 	-0.357775
0.89899 	-0.358168
0.909091 	-0.35859
0.919192 	-0.359025
0.929293 	-0.359459
0.939394 	-0.359937
0.949495 	-0.360422
0.959596 	-0.360906
0.969697 	-0.361449
0.979798 	-0.361994
0.989899 	-0.362539
1 	-0.363154
