0.505051 	-0.36478
0.515152 	-0.365371
0.525253 	-0.366218
0.535354 	-0.366838
0.545455 	-0.367365
0.555556 	-0.367821
0.565657 	-0.368214
0.575758 	-0.368574
0.585859 	-0.368915
0.59596 	-0.369235
0.606061 	-0.369556
0.616162 	-0.369876
0.626263 	-0.370209
0.636364 	-0.370548
0.646465 	-0.370907
0.656566 	-0.371278
0.666667 	-0.371666
0.676768 	-0.372071
0.686869 	-0.37249
0.69697 	-0.372927
0.707071 	-0.373374
0.717172 	-0.373837
0.727273 	-0.374309
0.737374 	-0.374793
0.747475 	-0.375284
0.757576 	-0.375781
0.767677 	-0.376285
0.777778 	-0.376791
0.787879 	-0.3773
0.79798 	-0.377809
0.808081 	-0.378315
0.818182 	-0.37882
0.828283 	-0.379319
0.838384 	-0.37981
0.848485 	-0.380302
0.858586 	-0.38077
0.868687 	-0.381238
0.878788 	-0.381692
0.888889 	-0.382124
0.89899 	-0.382557
0.909091 	-0.382957
0.919192 	-0.383342
0.929293 	-0.383728
0.939394 	-0.384062
0.949495 	-0.384388
0.959596 	-0.384715
0.969697 	-0.384973
0.979798 	-0.385229
0.989899 	-0.385485
1 	-0.385664
