0.505051 	-0.227714
0.515152 	-0.228115
0.525253 	-0.228697
0.535354 	-0.229147
0.545455 	-0.229543
0.555556 	-0.229898
0.565657 	-0.230211
0.575758 	-0.230495
0.585859 	-0.23076
0.59596 	-0.230995
0.606061 	-0.231214
0.616162 	-0.231421
0.626263 	-0.231607
0.636364 	-0.231789
0.646465 	-0.231956
0.656566 	-0.232118
0.666667 	-0.232271
0.676768 	-0.232418
0.686869 	-0.23256
0.69697 	-0.232696
0.707071 	-0.232828
0.717172 	-0.232955
0.727273 	-0.233078
0.737374 	-0.233196
0.747475 	-0.233311
0.757576 	-0.233421
0.767677 	-0.233527
0.777778 	-0.233631
0.787879 	-0.233727
0.79798 	-0.233823
0.808081 	-0.233911
0.818182 	-0.233997
0.828283 	-0.234079
0.838384 	-0.234154
0.848485 	-0.23423
0.858586 	-0.234296
0.868687 	-0.234361
0.878788 	-0.234421
0.888889 	-0.234475
0.89899 	-0.234529
0.909091 	-0.234574
0.919192 	-0.234617
0.929293 	-0.234659
0.939394 	-0.234692
0.949495 	-0.234723
0.959596 	-0.234755
0.969697 	-0.234776
0.979798 	-0.234797
0.989899 	-0.234818
1 	-0.234831
