0.505051 	-0.299148
0.515152 	-0.299576
0.525253 	-0.300194
0.535354 	-0.300665
0.545455 	-0.301074
0.555556 	-0.301436
0.565657 	-0.301752
0.575758 	-0.302037
0.585859 	-0.302303
0.59596 	-0.302541
0.606061 	-0.302768
0.616162 	-0.302986
0.626263 	-0.303194
0.636364 	-0.3034
0.646465 	-0.303602
0.656566 	-0.303805
0.666667 	-0.304008
0.676768 	-0.304213
0.686869 	-0.304419
0.69697 	-0.304628
0.707071 	-0.304839
0.717172 	-0.305053
0.727273 	-0.305268
0.737374 	-0.305486
0.747475 	-0.305705
0.757576 	-0.305926
0.767677 	-0.306148
0.777778 	-0.30637
0.787879 	-0.306594
0.79798 	-0.306817
0.808081 	-0.307041
0.818182 	-0.307264
0.828283 	-0.307486
0.838384 	-0.307707
0.848485 	-0.307928
0.858586 	-0.308145
0.868687 	-0.308363
0.878788 	-0.308578
0.888889 	-0.30879
0.89899 	-0.309003
0.909091 	-0.309211
0.919192 	-0.309417
0.929293 	-0.309623
0.939394 	-0.309823
0.949495 	-0.310022
0.959596 	-0.310221
0.969697 	-0.310412
0.979798 	-0.310603
0.989899 	-0.310795
1 	-0.310978
