0.505051 	-0.336736
0.515152 	-0.337272
0.525253 	-0.338044
0.535354 	-0.338618
0.545455 	-0.339108
0.555556 	-0.339537
0.565657 	-0.3399
0.575758 	-0.340221
0.585859 	-0.340514
0.59596 	-0.340765
0.606061 	-0.340994
0.616162 	-0.341207
0.626263 	-0.341396
0.636364 	-0.341579
0.646465 	-0.341747
0.656566 	-0.34191
0.666667 	-0.342066
0.676768 	-0.342217
0.686869 	-0.342364
0.69697 	-0.342508
0.707071 	-0.34265
0.717172 	-0.342788
0.727273 	-0.342924
0.737374 	-0.343058
0.747475 	-0.34319
0.757576 	-0.343319
0.767677 	-0.343445
0.777778 	-0.34357
0.787879 	-0.34369
0.79798 	-0.34381
0.808081 	-0.343924
0.818182 	-0.344037
0.828283 	-0.344146
0.838384 	-0.344252
0.848485 	-0.344358
0.858586 	-0.344456
0.868687 	-0.344555
0.878788 	-0.344651
0.888889 	-0.344744
0.89899 	-0.344837
0.909091 	-0.344928
0.919192 	-0.345018
0.929293 	-0.345108
0.939394 	-0.345199
0.949495 	-0.34529
0.959596 	-0.345381
0.969697 	-0.345478
0.979798 	-0.345576
0.989899 	-0.345674
1 	-0.345785
