0.505051 	-0.000349945 	0.000138546 	1.11604e-21
0.515152 	-0.00124017 	0.000795946 	2.82624e-21
0.525253 	-0.00274848 	0.00268793 	2.83118e-21
0.535354 	-0.00504301 	0.00573132 	9.22093e-22
0.545455 	-0.00773745 	0.00938003 	-9.70438e-22
0.555556 	-0.0107589 	0.0135169 	-2.47768e-21
0.565657 	-0.0141629 	0.0181754 	-2.47948e-21
0.575758 	-0.0177882 	0.0230661 	-2.37328e-21
0.585859 	-0.0215554 	0.0280904 	-2.238e-21
0.59596 	-0.0255203 	0.0332291 	-2.24181e-21
0.606061 	-0.0295658 	0.0383503 	-2.85445e-21
0.616162 	-0.0336761 	0.0434574 	-3.96015e-21
0.626263 	-0.0378537 	0.0484308 	-4.06495e-21
0.636364 	-0.0420413 	0.0533481 	-3.62246e-21
0.646465 	-0.0462405 	0.0580897 	-1.33533e-21
0.656566 	-0.0504246 	0.0627291 	-9.70013e-22
0.666667 	-0.0545874 	0.0672243 	-3.31814e-21
0.676768 	-0.0587047 	0.0715829 	-4.0927e-21
0.686869 	-0.0627874 	0.0758373 	-3.6676e-21
0.69697 	-0.0667937 	0.0799558 	-2.10298e-21
0.707071 	-0.0707587 	0.0840007 	7.64632e-23
0.717172 	-0.0746254 	0.0879395 	-3.68578e-22
0.727273 	-0.0784406 	0.0918228 	-2.18463e-21
0.737374 	-0.0821518 	0.0956435 	-2.17839e-21
0.747475 	-0.0857899 	0.0994203 	-8.91746e-22
0.757576 	-0.0893404 	0.103174 	4.11467e-22
0.767677 	-0.0927787 	0.106899 	1.73396e-21
0.777778 	-0.096172 	0.110624 	2.53634e-21
0.787879 	-0.0993922 	0.114345 	1.33837e-21
0.79798 	-0.102612 	0.118067 	1.40409e-22
0.808081 	-0.105626 	0.121818 	1.94255e-24
0.818182 	-0.108615 	0.125573 	-2.82711e-24
0.828283 	-0.111487 	0.129355 	-5.13211e-24
0.838384 	-0.114233 	0.133168 	-5.2065e-24
0.848485 	-0.116979 	0.136981 	-5.28089e-24
0.858586 	-0.119483 	0.14086 	-1.4712e-24
0.868687 	-0.121982 	0.144741 	2.6393e-24
0.878788 	-0.124386 	0.148648 	-6.81459e-22
0.888889 	-0.126636 	0.152596 	-2.48209e-21
0.89899 	-0.128886 	0.156545 	-4.28272e-21
0.909091 	-0.130968 	0.160531 	-3.74517e-21
0.919192 	-0.132971 	0.164535 	-2.12504e-21
0.929293 	-0.134975 	0.168539 	-5.04903e-22
0.939394 	-0.136766 	0.172575 	1.17185e-21
0.949495 	-0.138529 	0.176616 	2.85544e-21
0.959596 	-0.140293 	0.180656 	4.53902e-21
0.969697 	-0.141832 	0.18471 	4.1457e-21
0.979798 	-0.143365 	0.188763 	3.69275e-21
0.989899 	-0.144898 	0.192817 	3.2398e-21
1 	-0.146224 	0.196857 	4.13231e-21
