0.505051 	-0.24222
0.515152 	-0.242623
0.525253 	-0.24321
0.535354 	-0.243663
0.545455 	-0.244061
0.555556 	-0.244418
0.565657 	-0.244733
0.575758 	-0.24502
0.585859 	-0.245287
0.59596 	-0.245523
0.606061 	-0.245744
0.616162 	-0.245953
0.626263 	-0.246141
0.636364 	-0.246324
0.646465 	-0.246493
0.656566 	-0.246656
0.666667 	-0.246811
0.676768 	-0.24696
0.686869 	-0.247104
0.69697 	-0.247242
0.707071 	-0.247376
0.717172 	-0.247504
0.727273 	-0.247629
0.737374 	-0.247749
0.747475 	-0.247866
0.757576 	-0.247978
0.767677 	-0.248086
0.777778 	-0.248191
0.787879 	-0.24829
0.79798 	-0.248388
0.808081 	-0.248477
0.818182 	-0.248566
0.828283 	-0.248649
0.838384 	-0.248727
0.848485 	-0.248805
0.858586 	-0.248872
0.868687 	-0.248938
0.878788 	-0.249001
0.888889 	-0.249057
0.89899 	-0.249112
0.909091 	-0.24916
0.919192 	-0.249204
0.929293 	-0.249248
0.939394 	-0.249283
0.949495 	-0.249316
0.959596 	-0.249349
0.969697 	-0.249372
0.979798 	-0.249394
0.989899 	-0.249417
1 	-0.249431
