2 	-4.90116 	0 	0.00896807
2 	-4.70347 	-1.38778e-18 	0.00874026
2 	-4.50578 	-2.42861e-18 	0.00828722
2 	-4.30809 	-2.08167e-18 	0.00759648
2 	-4.1104 	-2.08167e-18 	0.00667519
2 	-3.91271 	-2.08167e-18 	0.00550843
2 	-3.71502 	-3.46945e-19 	0.00410141
2 	-3.51733 	-3.46945e-19 	0.00243874
2 	-3.31964 	-6.93889e-19 	0.000520568
2 	-3.12195 	3.46945e-19 	-0.00167044
2 	-2.92426 	0 	-0.00415365
2 	-2.72657 	-1.73472e-18 	-0.0069683
2 	-2.52889 	-5.20417e-18 	-0.0102198
2 	-2.3312 	-8.67362e-18 	-0.014117
2 	-2.13351 	-1.04083e-17 	-0.0190121
2 	-1.93582 	-1.04083e-17 	-0.0255829
2 	-1.73813 	-1.04083e-17 	-0.0354682
2 	-1.54044 	-1.21431e-17 	-0.0478328
2 	-1.34275 	-1.38778e-17 	-0.0737007
2 	-1.14506 	-1.56125e-17 	-0.10049
2 	-0.947373 	-1.56125e-17 	-0.15164
2 	-0.832047 	-1.21431e-17 	-0.187412
2 	-0.798574 	-1.04083e-17 	-0.192242
2 	-0.764097 	-1.38778e-17 	-0.191992
2 	-0.728651 	-1.73472e-17 	-0.194563
2 	-0.692276 	-1.63064e-17 	-0.198637
2 	-0.655012 	-1.77074e-17 	-0.202713
2 	-0.616901 	-1.96623e-17 	-0.206837
2 	-0.577987 	-2.08397e-17 	-0.211225
2 	-0.538316 	-1.94891e-17 	-0.215832
2 	-0.497938 	-1.4852e-17 	-0.220544
2 	-0.456901 	-1.33469e-17 	-0.225272
2 	-0.415258 	-1.65355e-17 	-0.229927
2 	-0.373061 	-1.73056e-17 	-0.234418
2 	-0.330364 	-1.28817e-17 	-0.238653
2 	-0.287223 	-1.24582e-17 	-0.242544
2 	-0.243696 	-1.4474e-17 	-0.246014
2 	-0.19984 	-1.78883e-17 	-0.249007
2 	-0.155713 	-2.09665e-17 	-0.251488
2 	-0.111375 	-2.16271e-17 	-0.253455
2 	-0.0668853 	-2.16049e-17 	-0.254941
2 	-0.0223052 	-1.81244e-17 	-0.256001
2 	0.0223052 	-1.67366e-17 	-0.256707
2 	0.0668853 	-1.98702e-17 	-0.257155
2 	0.111375 	-1.74638e-17 	-0.257403
2 	0.155713 	-1.64563e-17 	-0.257393
2 	0.19984 	-1.78883e-17 	-0.256973
2 	0.243696 	-1.51679e-17 	-0.255939
2 	0.287223 	-1.3846e-17 	-0.254075
2 	0.330364 	-1.46164e-17 	-0.250992
2 	0.373061 	-1.26218e-17 	-0.24588
2 	0.415258 	-8.72924e-18 	-0.237765
2 	0.456901 	-7.27539e-18 	-0.225817
2 	0.497938 	-4.44363e-18 	-0.209625
2 	0.538316 	-5.80654e-19 	-0.189469
2 	0.577987 	5.44135e-18 	-0.166514
2 	0.616901 	1.11724e-17 	-0.14248
2 	0.655012 	1.39079e-17 	-0.119089
2 	0.692276 	2.22045e-17 	-0.0976224
2 	0.728651 	2.74086e-17 	-0.0787553
2 	0.764097 	2.39392e-17 	-0.062641
2 	0.798574 	2.39392e-17 	-0.048882
2 	0.832047 	2.74086e-17 	-0.0384687
2 	0.947373 	2.91434e-17 	-0.0246278
2 	1.14506 	2.74086e-17 	-0.0271681
2 	1.34275 	2.56739e-17 	-0.024223
2 	1.54044 	2.56739e-17 	-0.0238668
2 	1.73813 	2.39392e-17 	-0.0236847
2 	1.93582 	2.22045e-17 	-0.0234658
2 	2.13351 	2.22045e-17 	-0.0230587
2 	2.3312 	2.04697e-17 	-0.0219205
2 	2.52889 	1.8735e-17 	-0.020231
2 	2.72657 	1.8735e-17 	-0.0181477
2 	2.92426 	1.8735e-17 	-0.0158866
2 	3.12195 	1.8735e-17 	-0.0136013
2 	3.31964 	1.8735e-17 	-0.0114172
2 	3.51733 	1.8735e-17 	-0.00939806
2 	3.71502 	1.8735e-17 	-0.00759315
2 	3.91271 	1.8735e-17 	-0.00602923
2 	4.1104 	1.8735e-17 	-0.00471676
2 	4.30809 	1.8735e-17 	-0.00367119
2 	4.50578 	1.8735e-17 	-0.00288266
2 	4.70347 	1.8735e-17 	-0.00236459
2 	4.90116 	1.89461e-17 	-0.002099
