2 	-0.538316 	-1.94891e-17 	0.274226 	-0.0579871 	1.4377e-20
2 	-0.497938 	-1.4852e-17 	0.218441 	-0.063163 	-1.69364e-20
2 	-0.456901 	-1.33469e-17 	0.16623 	-0.0680607 	-4.71813e-21
2 	-0.415258 	-1.65355e-17 	0.117444 	-0.0725473 	8.18956e-21
2 	-0.373061 	-1.73056e-17 	0.0720535 	-0.076528 	-1.08059e-20
2 	-0.330364 	-1.28817e-17 	0.0301391 	-0.0799658 	-1.34639e-20
2 	-0.287223 	-1.24582e-17 	-0.00812878 	-0.0828563 	1.95766e-20
2 	-0.243696 	-1.4474e-17 	-0.0425013 	-0.0851121 	-7.41458e-21
2 	-0.19984 	-1.78883e-17 	-0.0727247 	-0.0866915 	-1.72696e-20
2 	-0.155713 	-2.09665e-17 	-0.0985617 	-0.0876755 	-1.75971e-21
2 	-0.111375 	-2.16271e-17 	-0.119808 	-0.0881619 	1.7393e-21
2 	-0.0668853 	-2.16049e-17 	-0.136305 	-0.0882568 	-2.16823e-21
2 	-0.0223052 	-1.81244e-17 	-0.14795 	-0.0880774 	5.84285e-23
2 	0.0223052 	-1.67366e-17 	-0.154698 	-0.0877364 	-7.37443e-23
2 	0.0668853 	-1.98702e-17 	-0.156551 	-0.0873269 	2.87865e-22
2 	0.111375 	-1.74638e-17 	-0.153544 	-0.0869148 	6.38e-21
2 	0.155713 	-1.64563e-17 	-0.145719 	-0.0865343 	-4.49428e-21
2 	0.19984 	-1.78883e-17 	-0.133093 	-0.0861909 	-3.77627e-21
2 	0.243696 	-1.51679e-17 	-0.115621 	-0.0858609 	2.73322e-21
2 	0.287223 	-1.3846e-17 	-0.0931609 	-0.0854908 	-1.2759e-21
2 	0.330364 	-1.46164e-17 	-0.0654538 	-0.0849987 	1.23123e-20
2 	0.373061 	-1.26218e-17 	-0.0321218 	-0.0842878 	-3.4556e-21
2 	0.415258 	-8.72924e-18 	0.00729487 	-0.0832641 	2.59272e-21
2 	0.456901 	-7.27539e-18 	0.0532748 	-0.0817663 	-1.73489e-21
2 	0.497938 	-4.44363e-18 	0.106232 	-0.0796687 	3.96819e-21
2 	0.538316 	-5.80654e-19 	0.16642 	-0.0769329 	1.05437e-20
2 	0.577987 	5.44135e-18 	0.233821 	-0.073536 	-1.25241e-20
2 	0.616901 	1.11724e-17 	0.308083 	-0.0694957 	1.36224e-20
2 	0.655012 	1.39079e-17 	0.388491 	-0.0648548 	9.11808e-21
2 	0.692276 	2.22045e-17 	0.473978 	-0.0596787 	-1.99679e-20
2 	0.728651 	2.74086e-17 	0.563174 	-0.0540104 	-3.64042e-20
2 	0.764097 	2.39392e-17 	0.654484 	-0.0477556 	-3.06078e-21
2 	0.798574 	2.39392e-17 	0.746027 	-0.0416032 	-5.32389e-21
2 	0.832047 	2.74086e-17 	0.835832 	-0.0346857 	1.57631e-20
2 	0.947373 	2.91434e-17 	1.06664 	-0.000432714 	0
2 	1.14506 	2.74086e-17 	1.19989 	0.0201706 	0
2 	1.34275 	2.56739e-17 	1.23023 	0.0345225 	0
2 	1.54044 	2.56739e-17 	1.22889 	0.039432 	0
2 	1.73813 	2.39392e-17 	1.22084 	0.0398946 	0
2 	1.93582 	2.22045e-17 	1.21186 	0.0393076 	0
2 	2.13351 	2.22045e-17 	1.20311 	0.0377629 	0
2 	2.3312 	2.04697e-17 	1.19429 	0.0356751 	0
2 	2.52889 	1.8735e-17 	1.18548 	0.0332362 	0
2 	2.72657 	1.8735e-17 	1.17744 	0.0306593 	0
2 	2.92426 	1.8735e-17 	1.16992 	0.0280108 	0
2 	3.12195 	1.8735e-17 	1.16265 	0.0253586 	0
2 	3.31964 	1.8735e-17 	1.15565 	0.0225593 	0
2 	3.51733 	1.8735e-17 	1.14949 	0.0199023 	0
2 	3.71502 	1.8735e-17 	1.14419 	0.0170937 	0
2 	3.91271 	1.8735e-17 	1.13991 	0.0144945 	0
2 	4.1104 	1.8735e-17 	1.13581 	0.011797 	0
2 	4.30809 	1.8735e-17 	1.13264 	0.00914131 	0
2 	4.50578 	1.8735e-17 	1.13025 	0.00655255 	0
2 	4.70347 	1.8735e-17 	1.12897 	0.00383249 	0
2 	4.90116 	1.89461e-17 	1.12791 	0.0014267 	0
