0.505051 	-0.240143
0.515152 	-0.240547
0.525253 	-0.241133
0.535354 	-0.241586
0.545455 	-0.241984
0.555556 	-0.242341
0.565657 	-0.242656
0.575758 	-0.242942
0.585859 	-0.243209
0.59596 	-0.243446
0.606061 	-0.243667
0.616162 	-0.243875
0.626263 	-0.244063
0.636364 	-0.244246
0.646465 	-0.244415
0.656566 	-0.244578
0.666667 	-0.244733
0.676768 	-0.244882
0.686869 	-0.245026
0.69697 	-0.245163
0.707071 	-0.245297
0.717172 	-0.245425
0.727273 	-0.24555
0.737374 	-0.24567
0.747475 	-0.245787
0.757576 	-0.245899
0.767677 	-0.246007
0.777778 	-0.246112
0.787879 	-0.24621
0.79798 	-0.246308
0.808081 	-0.246398
0.818182 	-0.246486
0.828283 	-0.246569
0.838384 	-0.246647
0.848485 	-0.246725
0.858586 	-0.246792
0.868687 	-0.246859
0.878788 	-0.246921
0.888889 	-0.246976
0.89899 	-0.247032
0.909091 	-0.24708
0.919192 	-0.247124
0.929293 	-0.247168
0.939394 	-0.247202
0.949495 	-0.247235
0.959596 	-0.247268
0.969697 	-0.247291
0.979798 	-0.247314
0.989899 	-0.247336
1 	-0.24735
