0.505051 	-0.250596
0.515152 	-0.250911
0.525253 	-0.251265
0.535354 	-0.251759
0.545455 	-0.252253
0.555556 	-0.252597
0.565657 	-0.252915
0.575758 	-0.253202
0.585859 	-0.253443
0.59596 	-0.253685
0.606061 	-0.253888
0.616162 	-0.254086
0.626263 	-0.254275
0.636364 	-0.254439
0.646465 	-0.254603
0.656566 	-0.254753
0.666667 	-0.254892
0.676768 	-0.255031
0.686869 	-0.255155
0.69697 	-0.255274
0.707071 	-0.255393
0.717172 	-0.255496
0.727273 	-0.255596
0.737374 	-0.255696
0.747475 	-0.255781
0.757576 	-0.255862
0.767677 	-0.255943
0.777778 	-0.256011
0.787879 	-0.256072
0.79798 	-0.256133
0.808081 	-0.256185
0.818182 	-0.256225
0.828283 	-0.256265
0.838384 	-0.256303
0.848485 	-0.256321
0.858586 	-0.25634
0.868687 	-0.256358
0.878788 	-0.256363
0.888889 	-0.256361
0.89899 	-0.256358
0.909091 	-0.256355
0.919192 	-0.256333
0.929293 	-0.256311
0.939394 	-0.25629
0.949495 	-0.256263
0.959596 	-0.256226
0.969697 	-0.256189
0.979798 	-0.256153
0.989899 	-0.256111
1 	-0.256067
