0.505051 	-0.00043664 	-1.17039e-05 	0
0.515152 	-0.00131 	-3.52632e-05 	0
0.525253 	-0.00237159 	-5.66937e-05 	0
0.535354 	-0.00411188 	-7.09353e-05 	0
0.545455 	-0.00585217 	-8.5177e-05 	0
0.555556 	-0.00825935 	-9.35568e-05 	0
0.565657 	-0.0107807 	-0.000101011 	0
0.575758 	-0.013458 	-0.000106412 	8.41952e-27
0.585859 	-0.0163623 	-0.000108917 	2.91072e-26
0.59596 	-0.0192667 	-0.000111422 	4.97949e-26
0.606061 	-0.0223177 	-0.000110874 	-2.14339e-21
0.616162 	-0.0253899 	-0.000109906 	-4.59515e-21
0.626263 	-0.0284666 	-0.000108347 	-6.99295e-21
0.636364 	-0.0315568 	-0.000105041 	-9.23269e-21
0.646465 	-0.034647 	-0.000101735 	-1.14724e-20
0.656566 	-0.037686 	-9.76259e-05 	-1.10088e-20
0.666667 	-0.0406807 	-9.2806e-05 	-8.21348e-21
0.676768 	-0.0436755 	-8.79861e-05 	-5.41821e-21
0.686869 	-0.0465427 	-8.24901e-05 	-7.88544e-22
0.69697 	-0.0493619 	-7.67157e-05 	4.5316e-21
0.707071 	-0.0521811 	-7.09413e-05 	9.85174e-21
0.717172 	-0.0548126 	-6.46941e-05 	7.71254e-21
0.727273 	-0.0574022 	-5.83131e-05 	3.89942e-21
0.737374 	-0.0599917 	-5.19321e-05 	8.62886e-23
0.747475 	-0.0623686 	-4.52443e-05 	-2.49287e-21
0.757576 	-0.0646938 	-3.84494e-05 	-4.7704e-21
0.767677 	-0.0670191 	-3.16545e-05 	-7.04793e-21
0.777778 	-0.0691496 	-2.46656e-05 	-4.18886e-21
0.787879 	-0.071191 	-1.75471e-05 	1.0189e-21
0.79798 	-0.0732324 	-1.04286e-05 	6.22667e-21
0.808081 	-0.0751406 	-3.20576e-06 	8.72961e-21
0.818182 	-0.0768909 	4.20362e-06 	8.02678e-21
0.828283 	-0.0786411 	1.1613e-05 	7.32395e-21
0.838384 	-0.0803582 	1.90265e-05 	6.47728e-21
0.848485 	-0.081821 	2.67178e-05 	4.54051e-21
0.858586 	-0.0832837 	3.44091e-05 	2.60374e-21
0.868687 	-0.0847464 	4.21004e-05 	6.66969e-22
0.878788 	-0.0860299 	4.99451e-05 	5.54954e-26
0.888889 	-0.0872192 	5.79117e-05 	4.03172e-27
0.89899 	-0.0884084 	6.58783e-05 	-4.74319e-26
0.909091 	-0.0895795 	7.38395e-05 	1.35066e-22
0.919192 	-0.0905202 	8.20677e-05 	1.98045e-21
0.929293 	-0.0914609 	9.02959e-05 	3.82584e-21
0.939394 	-0.0924016 	9.8524e-05 	5.67122e-21
0.949495 	-0.0932655 	0.00010682 	6.84721e-21
0.959596 	-0.0939953 	0.00011529 	6.85732e-21
0.969697 	-0.0947251 	0.000123759 	6.86743e-21
0.979798 	-0.0954549 	0.000132229 	6.87755e-21
0.989899 	-0.0961023 	0.000140802 	7.553e-21
1 	-0.0966753 	0.000149497 	8.83056e-21
