0.505051 	-0.255285
0.515152 	-0.25569
0.525253 	-0.256279
0.535354 	-0.256733
0.545455 	-0.257133
0.555556 	-0.257491
0.565657 	-0.257807
0.575758 	-0.258095
0.585859 	-0.258363
0.59596 	-0.2586
0.606061 	-0.258821
0.616162 	-0.25903
0.626263 	-0.25922
0.636364 	-0.259403
0.646465 	-0.259573
0.656566 	-0.259737
0.666667 	-0.259893
0.676768 	-0.260043
0.686869 	-0.260187
0.69697 	-0.260326
0.707071 	-0.260461
0.717172 	-0.26059
0.727273 	-0.260716
0.737374 	-0.260837
0.747475 	-0.260954
0.757576 	-0.261068
0.767677 	-0.261176
0.777778 	-0.261283
0.787879 	-0.261382
0.79798 	-0.261481
0.808081 	-0.261571
0.818182 	-0.261661
0.828283 	-0.261745
0.838384 	-0.261824
0.848485 	-0.261903
0.858586 	-0.261971
0.868687 	-0.262039
0.878788 	-0.262102
0.888889 	-0.262159
0.89899 	-0.262215
0.909091 	-0.262264
0.919192 	-0.262309
0.929293 	-0.262354
0.939394 	-0.26239
0.949495 	-0.262424
0.959596 	-0.262458
0.969697 	-0.262482
0.979798 	-0.262505
0.989899 	-0.262529
1 	-0.262544
