0.505051 	-0.217269
0.515152 	-0.220052
0.525253 	-0.223868
0.535354 	-0.226218
0.545455 	-0.227936
0.555556 	-0.229163
0.565657 	-0.229859
0.575758 	-0.230162
0.585859 	-0.230184
0.59596 	-0.229678
0.606061 	-0.228793
0.616162 	-0.227601
0.626263 	-0.225697
0.636364 	-0.223544
0.646465 	-0.220667
0.656566 	-0.217377
0.666667 	-0.213506
0.676768 	-0.209037
0.686869 	-0.204111
0.69697 	-0.198491
0.707071 	-0.192497
0.717172 	-0.185828
0.727273 	-0.178807
0.737374 	-0.171244
0.747475 	-0.1633
0.757576 	-0.155024
0.767677 	-0.146321
0.777778 	-0.137507
0.787879 	-0.128261
0.79798 	-0.119015
0.808081 	-0.109514
0.818182 	-0.0999816
0.828283 	-0.0904444
0.838384 	-0.0809024
0.848485 	-0.0713604
0.858586 	-0.062083
0.868687 	-0.0528113
0.878788 	-0.0437427
0.888889 	-0.0350038
0.89899 	-0.0262648
0.909091 	-0.0180442
0.919192 	-0.0100634
0.929293 	-0.00208263
0.939394 	0.0050773
0.949495 	0.0121271
0.959596 	0.0191769
0.969697 	0.0252142
0.979798 	0.031222
0.989899 	0.0372298
1 	0.0422042
