0.505051 	-0.262413
0.515152 	-0.26282
0.525253 	-0.263411
0.535354 	-0.263867
0.545455 	-0.264268
0.555556 	-0.264628
0.565657 	-0.264945
0.575758 	-0.265234
0.585859 	-0.265503
0.59596 	-0.265741
0.606061 	-0.265964
0.616162 	-0.266174
0.626263 	-0.266364
0.636364 	-0.266549
0.646465 	-0.266719
0.656566 	-0.266884
0.666667 	-0.267041
0.676768 	-0.267192
0.686869 	-0.267338
0.69697 	-0.267477
0.707071 	-0.267613
0.717172 	-0.267744
0.727273 	-0.267871
0.737374 	-0.267993
0.747475 	-0.268112
0.757576 	-0.268226
0.767677 	-0.268336
0.777778 	-0.268444
0.787879 	-0.268545
0.79798 	-0.268645
0.808081 	-0.268737
0.818182 	-0.268828
0.828283 	-0.268913
0.838384 	-0.268993
0.848485 	-0.269074
0.858586 	-0.269143
0.868687 	-0.269212
0.878788 	-0.269277
0.888889 	-0.269335
0.89899 	-0.269393
0.909091 	-0.269443
0.919192 	-0.26949
0.929293 	-0.269537
0.939394 	-0.269573
0.949495 	-0.269609
0.959596 	-0.269644
0.969697 	-0.26967
0.979798 	-0.269695
0.989899 	-0.26972
1 	-0.269736
