0.505051 	-0.266593
0.515152 	-0.266912
0.525253 	-0.267271
0.535354 	-0.267771
0.545455 	-0.268271
0.555556 	-0.268619
0.565657 	-0.26894
0.575758 	-0.269231
0.585859 	-0.269475
0.59596 	-0.269719
0.606061 	-0.269925
0.616162 	-0.270125
0.626263 	-0.270317
0.636364 	-0.270483
0.646465 	-0.27065
0.656566 	-0.270803
0.666667 	-0.270944
0.676768 	-0.271085
0.686869 	-0.271212
0.69697 	-0.271333
0.707071 	-0.271454
0.717172 	-0.27156
0.727273 	-0.271662
0.737374 	-0.271764
0.747475 	-0.271852
0.757576 	-0.271935
0.767677 	-0.272019
0.777778 	-0.272088
0.787879 	-0.272152
0.79798 	-0.272215
0.808081 	-0.272269
0.818182 	-0.272311
0.828283 	-0.272354
0.838384 	-0.272393
0.848485 	-0.272414
0.858586 	-0.272434
0.868687 	-0.272454
0.878788 	-0.272461
0.888889 	-0.272459
0.89899 	-0.272458
0.909091 	-0.272456
0.919192 	-0.272435
0.929293 	-0.272414
0.939394 	-0.272394
0.949495 	-0.272367
0.959596 	-0.272331
0.969697 	-0.272295
0.979798 	-0.272259
0.989899 	-0.272218
1 	-0.272173
