0.505051 	-0.260776
0.515152 	-0.261182
0.525253 	-0.261772
0.535354 	-0.262228
0.545455 	-0.262629
0.555556 	-0.262988
0.565657 	-0.263305
0.575758 	-0.263593
0.585859 	-0.263862
0.59596 	-0.2641
0.606061 	-0.264322
0.616162 	-0.264532
0.626263 	-0.264722
0.636364 	-0.264906
0.646465 	-0.265077
0.656566 	-0.265241
0.666667 	-0.265398
0.676768 	-0.265548
0.686869 	-0.265694
0.69697 	-0.265833
0.707071 	-0.265969
0.717172 	-0.266098
0.727273 	-0.266225
0.737374 	-0.266347
0.747475 	-0.266465
0.757576 	-0.26658
0.767677 	-0.266689
0.777778 	-0.266797
0.787879 	-0.266897
0.79798 	-0.266997
0.808081 	-0.267088
0.818182 	-0.267178
0.828283 	-0.267264
0.838384 	-0.267343
0.848485 	-0.267423
0.858586 	-0.267492
0.868687 	-0.267561
0.878788 	-0.267626
0.888889 	-0.267683
0.89899 	-0.26774
0.909091 	-0.26779
0.919192 	-0.267836
0.929293 	-0.267882
0.939394 	-0.267919
0.949495 	-0.267954
0.959596 	-0.267989
0.969697 	-0.268014
0.979798 	-0.268038
0.989899 	-0.268063
1 	-0.268079
