0.505051 	-0.231641
0.515152 	-0.232044
0.525253 	-0.232629
0.535354 	-0.233081
0.545455 	-0.233478
0.555556 	-0.233835
0.565657 	-0.23415
0.575758 	-0.234435
0.585859 	-0.234702
0.59596 	-0.234938
0.606061 	-0.235158
0.616162 	-0.235366
0.626263 	-0.235554
0.636364 	-0.235737
0.646465 	-0.235905
0.656566 	-0.236068
0.666667 	-0.236223
0.676768 	-0.236371
0.686869 	-0.236515
0.69697 	-0.236652
0.707071 	-0.236786
0.717172 	-0.236913
0.727273 	-0.237038
0.737374 	-0.237158
0.747475 	-0.237274
0.757576 	-0.237386
0.767677 	-0.237493
0.777778 	-0.237598
0.787879 	-0.237696
0.79798 	-0.237793
0.808081 	-0.237882
0.818182 	-0.23797
0.828283 	-0.238053
0.838384 	-0.238131
0.848485 	-0.238208
0.858586 	-0.238275
0.868687 	-0.238341
0.878788 	-0.238403
0.888889 	-0.238458
0.89899 	-0.238513
0.909091 	-0.238561
0.919192 	-0.238604
0.929293 	-0.238648
0.939394 	-0.238682
0.949495 	-0.238715
0.959596 	-0.238747
0.969697 	-0.23877
0.979798 	-0.238792
0.989899 	-0.238815
1 	-0.238828
