0.505051 	-0.276091
0.515152 	-0.276512
0.525253 	-0.277123
0.535354 	-0.277595
0.545455 	-0.278009
0.555556 	-0.278381
0.565657 	-0.278709
0.575758 	-0.279007
0.585859 	-0.279286
0.59596 	-0.279533
0.606061 	-0.279765
0.616162 	-0.279985
0.626263 	-0.280184
0.636364 	-0.280379
0.646465 	-0.28056
0.656566 	-0.280736
0.666667 	-0.280905
0.676768 	-0.281068
0.686869 	-0.281226
0.69697 	-0.281379
0.707071 	-0.28153
0.717172 	-0.281675
0.727273 	-0.281818
0.737374 	-0.281957
0.747475 	-0.282093
0.757576 	-0.282226
0.767677 	-0.282355
0.777778 	-0.282482
0.787879 	-0.282604
0.79798 	-0.282726
0.808081 	-0.28284
0.818182 	-0.282954
0.828283 	-0.283064
0.838384 	-0.28317
0.848485 	-0.283276
0.858586 	-0.283373
0.868687 	-0.28347
0.878788 	-0.283564
0.888889 	-0.283653
0.89899 	-0.283742
0.909091 	-0.283825
0.919192 	-0.283905
0.929293 	-0.283985
0.939394 	-0.284059
0.949495 	-0.284131
0.959596 	-0.284204
0.969697 	-0.28427
0.979798 	-0.284336
0.989899 	-0.284402
1 	-0.284463
