0.505051 	-0.344837
0.515152 	-0.345441
0.525253 	-0.346307
0.535354 	-0.346945
0.545455 	-0.347488
0.555556 	-0.347959
0.565657 	-0.348358
0.575758 	-0.348712
0.585859 	-0.349035
0.59596 	-0.349313
0.606061 	-0.34957
0.616162 	-0.34981
0.626263 	-0.350027
0.636364 	-0.350237
0.646465 	-0.350434
0.656566 	-0.350625
0.666667 	-0.350809
0.676768 	-0.350988
0.686869 	-0.351164
0.69697 	-0.351334
0.707071 	-0.351502
0.717172 	-0.351664
0.727273 	-0.351824
0.737374 	-0.351979
0.747475 	-0.352129
0.757576 	-0.352275
0.767677 	-0.352415
0.777778 	-0.352551
0.787879 	-0.352676
0.79798 	-0.352801
0.808081 	-0.352911
0.818182 	-0.353019
0.828283 	-0.353117
0.838384 	-0.353205
0.848485 	-0.353293
0.858586 	-0.353359
0.868687 	-0.353424
0.878788 	-0.35348
0.888889 	-0.353521
0.89899 	-0.353563
0.909091 	-0.353587
0.919192 	-0.353603
0.929293 	-0.35362
0.939394 	-0.353616
0.949495 	-0.353609
0.959596 	-0.353602
0.969697 	-0.353574
0.979798 	-0.353546
0.989899 	-0.353519
1 	-0.353476
