0.505051 	-0.000254851 	0.000669067 	7.75287e-22
0.515152 	-0.000907556 	0.00192179 	1.96268e-21
0.525253 	-0.00202467 	0.00289722 	1.96335e-21
0.535354 	-0.00374073 	0.00359799 	6.34596e-22
0.545455 	-0.00576759 	0.00413476 	-6.76413e-22
0.555556 	-0.00805036 	0.00453042 	-1.71604e-21
0.565657 	-0.010636 	0.00474612 	-1.71719e-21
0.575758 	-0.0133978 	0.00484802 	-1.64953e-21
0.585859 	-0.016272 	0.00487476 	-1.56318e-21
0.59596 	-0.019302 	0.00478606 	-1.56397e-21
0.606061 	-0.0223933 	0.00464029 	-1.987e-21
0.616162 	-0.0255339 	0.00444855 	-2.75201e-21
0.626263 	-0.02872 	0.0041878 	-2.82765e-21
0.636364 	-0.0319108 	0.0039094 	-2.52264e-21
0.646465 	-0.0351012 	0.00358739 	-9.31728e-22
0.656566 	-0.0382741 	0.00325026 	-6.77763e-22
0.666667 	-0.041422 	0.00289181 	-2.31146e-21
0.676768 	-0.0445262 	0.00252017 	-2.85081e-21
0.686869 	-0.0475972 	0.00213851 	-2.55584e-21
0.69697 	-0.0506003 	0.00174776 	-1.4666e-21
0.707071 	-0.0535667 	0.00135211 	5.11839e-23
0.717172 	-0.0564503 	0.000951043 	-2.59102e-22
0.727273 	-0.0592907 	0.00054716 	-1.52436e-21
0.737374 	-0.0620474 	0.000140105 	-1.51935e-21
0.747475 	-0.0647454 	-0.000269153 	-6.21809e-22
0.757576 	-0.0673759 	-0.000680507 	2.86251e-22
0.767677 	-0.0699199 	-0.00109451 	1.20641e-21
0.777778 	-0.0724307 	-0.00150971 	1.76422e-21
0.787879 	-0.0748131 	-0.00192941 	9.28463e-22
0.79798 	-0.0771956 	-0.00234912 	9.27095e-23
0.808081 	-0.079431 	-0.00277562 	-2.99409e-25
0.818182 	-0.0816478 	-0.00320297 	4.18532e-25
0.828283 	-0.0837846 	-0.00363516 	9.48636e-25
0.838384 	-0.0858348 	-0.00407256 	9.65277e-25
0.848485 	-0.087885 	-0.00450996 	9.81919e-25
0.858586 	-0.089774 	-0.00495967 	1.98857e-25
0.868687 	-0.0916595 	-0.00540963 	-4.49861e-25
0.878788 	-0.093484 	-0.00586527 	-4.78402e-22
0.888889 	-0.0952094 	-0.00633011 	-1.73072e-21
0.89899 	-0.0969349 	-0.00679494 	-2.98303e-21
0.909091 	-0.0985559 	-0.00727131 	-2.6074e-21
0.919192 	-0.100129 	-0.00775301 	-1.47801e-21
0.929293 	-0.101701 	-0.00823471 	-3.48623e-22
0.939394 	-0.103148 	-0.00873274 	8.1555e-22
0.949495 	-0.104578 	-0.00923296 	1.98384e-21
0.959596 	-0.106007 	-0.00973317 	3.15213e-21
0.969697 	-0.10731 	-0.0102527 	2.88031e-21
0.979798 	-0.10861 	-0.0107728 	2.56715e-21
0.989899 	-0.109909 	-0.0112929 	2.25399e-21
1 	-0.111098 	-0.0118329 	2.87678e-21
