0.505051 	-0.328487
0.515152 	-0.328875
0.525253 	-0.329437
0.535354 	-0.329863
0.545455 	-0.330232
0.555556 	-0.330556
0.565657 	-0.330836
0.575758 	-0.331091
0.585859 	-0.33133
0.59596 	-0.331551
0.606061 	-0.331769
0.616162 	-0.331984
0.626263 	-0.332207
0.636364 	-0.332433
0.646465 	-0.332674
0.656566 	-0.332925
0.666667 	-0.33319
0.676768 	-0.333471
0.686869 	-0.333765
0.69697 	-0.334079
0.707071 	-0.334403
0.717172 	-0.334749
0.727273 	-0.335105
0.737374 	-0.33548
0.747475 	-0.335867
0.757576 	-0.336269
0.767677 	-0.336687
0.777778 	-0.337112
0.787879 	-0.33756
0.79798 	-0.338009
0.808081 	-0.338483
0.818182 	-0.338961
0.828283 	-0.339453
0.838384 	-0.33996
0.848485 	-0.340468
0.858586 	-0.341004
0.868687 	-0.341541
0.878788 	-0.342089
0.888889 	-0.342656
0.89899 	-0.343223
0.909091 	-0.343812
0.919192 	-0.344411
0.929293 	-0.34501
0.939394 	-0.345638
0.949495 	-0.34627
0.959596 	-0.346902
0.969697 	-0.347569
0.979798 	-0.348236
0.989899 	-0.348903
1 	-0.349607
