0.505051 	-0.229589
0.515152 	-0.229991
0.525253 	-0.230576
0.535354 	-0.231028
0.545455 	-0.231425
0.555556 	-0.231782
0.565657 	-0.232096
0.575758 	-0.232382
0.585859 	-0.232648
0.59596 	-0.232884
0.606061 	-0.233104
0.616162 	-0.233312
0.626263 	-0.2335
0.636364 	-0.233683
0.646465 	-0.233851
0.656566 	-0.234014
0.666667 	-0.234168
0.676768 	-0.234317
0.686869 	-0.23446
0.69697 	-0.234597
0.707071 	-0.23473
0.717172 	-0.234858
0.727273 	-0.234983
0.737374 	-0.235102
0.747475 	-0.235218
0.757576 	-0.23533
0.767677 	-0.235437
0.777778 	-0.235542
0.787879 	-0.235639
0.79798 	-0.235737
0.808081 	-0.235826
0.818182 	-0.235913
0.828283 	-0.235996
0.838384 	-0.236073
0.848485 	-0.236151
0.858586 	-0.236217
0.868687 	-0.236283
0.878788 	-0.236345
0.888889 	-0.2364
0.89899 	-0.236455
0.909091 	-0.236503
0.919192 	-0.236546
0.929293 	-0.23659
0.939394 	-0.236624
0.949495 	-0.236656
0.959596 	-0.236689
0.969697 	-0.236711
0.979798 	-0.236734
0.989899 	-0.236756
1 	-0.236769
