0.505051 	-0.259754
0.515152 	-0.26007
0.525253 	-0.260425
0.535354 	-0.260921
0.545455 	-0.261417
0.555556 	-0.261761
0.565657 	-0.26208
0.575758 	-0.262368
0.585859 	-0.26261
0.59596 	-0.262853
0.606061 	-0.263057
0.616162 	-0.263255
0.626263 	-0.263445
0.636364 	-0.26361
0.646465 	-0.263775
0.656566 	-0.263926
0.666667 	-0.264066
0.676768 	-0.264205
0.686869 	-0.26433
0.69697 	-0.26445
0.707071 	-0.264569
0.717172 	-0.264673
0.727273 	-0.264774
0.737374 	-0.264875
0.747475 	-0.26496
0.757576 	-0.265042
0.767677 	-0.265124
0.777778 	-0.265192
0.787879 	-0.265254
0.79798 	-0.265316
0.808081 	-0.265369
0.818182 	-0.265409
0.828283 	-0.26545
0.838384 	-0.265489
0.848485 	-0.265508
0.858586 	-0.265527
0.868687 	-0.265547
0.878788 	-0.265552
0.888889 	-0.26555
0.89899 	-0.265548
0.909091 	-0.265545
0.919192 	-0.265524
0.929293 	-0.265503
0.939394 	-0.265481
0.949495 	-0.265455
0.959596 	-0.265418
0.969697 	-0.265382
0.979798 	-0.265345
0.989899 	-0.265304
1 	-0.26526
