0.505051 	-0.230172
0.515152 	-0.230575
0.525253 	-0.23116
0.535354 	-0.231612
0.545455 	-0.232009
0.555556 	-0.232366
0.565657 	-0.23268
0.575758 	-0.232966
0.585859 	-0.233233
0.59596 	-0.233468
0.606061 	-0.233689
0.616162 	-0.233897
0.626263 	-0.234084
0.636364 	-0.234267
0.646465 	-0.234435
0.656566 	-0.234598
0.666667 	-0.234753
0.676768 	-0.234901
0.686869 	-0.235044
0.69697 	-0.235181
0.707071 	-0.235315
0.717172 	-0.235443
0.727273 	-0.235567
0.737374 	-0.235687
0.747475 	-0.235803
0.757576 	-0.235915
0.767677 	-0.236022
0.777778 	-0.236127
0.787879 	-0.236224
0.79798 	-0.236322
0.808081 	-0.236411
0.818182 	-0.236499
0.828283 	-0.236581
0.838384 	-0.236659
0.848485 	-0.236736
0.858586 	-0.236803
0.868687 	-0.236869
0.878788 	-0.236931
0.888889 	-0.236986
0.89899 	-0.237041
0.909091 	-0.237088
0.919192 	-0.237132
0.929293 	-0.237175
0.939394 	-0.237209
0.949495 	-0.237242
0.959596 	-0.237275
0.969697 	-0.237297
0.979798 	-0.237319
0.989899 	-0.237342
1 	-0.237355
