0.505051 	-0.292069
0.515152 	-0.292621
0.525253 	-0.293421
0.535354 	-0.294033
0.545455 	-0.294571
0.555556 	-0.295054
0.565657 	-0.295484
0.575758 	-0.29588
0.585859 	-0.296255
0.59596 	-0.296599
0.606061 	-0.29693
0.616162 	-0.297249
0.626263 	-0.297557
0.636364 	-0.297863
0.646465 	-0.298165
0.656566 	-0.298467
0.666667 	-0.29877
0.676768 	-0.299077
0.686869 	-0.299386
0.69697 	-0.299702
0.707071 	-0.300021
0.717172 	-0.300347
0.727273 	-0.300678
0.737374 	-0.301017
0.747475 	-0.301361
0.757576 	-0.301712
0.767677 	-0.30207
0.777778 	-0.302432
0.787879 	-0.302806
0.79798 	-0.30318
0.808081 	-0.303567
0.818182 	-0.303957
0.828283 	-0.304354
0.838384 	-0.304759
0.848485 	-0.305164
0.858586 	-0.305586
0.868687 	-0.306008
0.878788 	-0.306437
0.888889 	-0.306877
0.89899 	-0.307317
0.909091 	-0.30777
0.919192 	-0.308229
0.929293 	-0.308687
0.939394 	-0.309165
0.949495 	-0.309645
0.959596 	-0.310125
0.969697 	-0.310628
0.979798 	-0.311131
0.989899 	-0.311635
1 	-0.312164
