0.505051 	-0.370381
0.515152 	-0.370759
0.525253 	-0.371181
0.535354 	-0.371763
0.545455 	-0.372345
0.555556 	-0.372737
0.565657 	-0.373098
0.575758 	-0.373422
0.585859 	-0.373694
0.59596 	-0.373965
0.606061 	-0.374202
0.616162 	-0.374433
0.626263 	-0.374657
0.636364 	-0.374862
0.646465 	-0.375067
0.656566 	-0.375263
0.666667 	-0.375451
0.676768 	-0.375639
0.686869 	-0.375818
0.69697 	-0.375992
0.707071 	-0.376167
0.717172 	-0.376329
0.727273 	-0.376488
0.737374 	-0.376647
0.747475 	-0.376789
0.757576 	-0.376928
0.767677 	-0.377067
0.777778 	-0.377187
0.787879 	-0.377299
0.79798 	-0.377411
0.808081 	-0.377508
0.818182 	-0.377587
0.828283 	-0.377665
0.838384 	-0.377739
0.848485 	-0.377777
0.858586 	-0.377815
0.868687 	-0.377853
0.878788 	-0.377861
0.888889 	-0.377853
0.89899 	-0.377845
0.909091 	-0.377833
0.919192 	-0.377775
0.929293 	-0.377717
0.939394 	-0.377659
0.949495 	-0.377583
0.959596 	-0.377476
0.969697 	-0.377368
0.979798 	-0.37726
0.989899 	-0.377129
1 	-0.376976
