0.505051 	-0.253244
0.515152 	-0.253649
0.525253 	-0.254237
0.535354 	-0.254691
0.545455 	-0.255091
0.555556 	-0.255449
0.565657 	-0.255765
0.575758 	-0.256052
0.585859 	-0.25632
0.59596 	-0.256557
0.606061 	-0.256778
0.616162 	-0.256987
0.626263 	-0.257176
0.636364 	-0.25736
0.646465 	-0.257529
0.656566 	-0.257693
0.666667 	-0.257849
0.676768 	-0.257998
0.686869 	-0.258143
0.69697 	-0.258281
0.707071 	-0.258416
0.717172 	-0.258544
0.727273 	-0.25867
0.737374 	-0.258791
0.747475 	-0.258908
0.757576 	-0.259021
0.767677 	-0.25913
0.777778 	-0.259236
0.787879 	-0.259335
0.79798 	-0.259434
0.808081 	-0.259524
0.818182 	-0.259613
0.828283 	-0.259697
0.838384 	-0.259776
0.848485 	-0.259855
0.858586 	-0.259922
0.868687 	-0.25999
0.878788 	-0.260053
0.888889 	-0.26011
0.89899 	-0.260166
0.909091 	-0.260214
0.919192 	-0.260259
0.929293 	-0.260304
0.939394 	-0.260339
0.949495 	-0.260373
0.959596 	-0.260407
0.969697 	-0.260431
0.979798 	-0.260454
0.989899 	-0.260477
1 	-0.260492
