2 	-4.90116 	0 	1.12204 	-0.000634755 	0
2 	-4.70347 	-1.38778e-18 	1.12326 	-0.00189837 	0
2 	-4.50578 	-2.42861e-18 	1.12509 	-0.00311564 	0
2 	-4.30809 	-2.08167e-18 	1.12747 	-0.00440914 	0
2 	-4.1104 	-2.08167e-18 	1.13109 	-0.00570248 	0
2 	-3.91271 	-2.08167e-18 	1.13599 	-0.00709391 	0
2 	-3.71502 	-3.46945e-19 	1.14176 	-0.00837087 	0
2 	-3.51733 	-3.46945e-19 	1.1482 	-0.00989294 	0
2 	-3.31964 	-6.93889e-19 	1.15573 	-0.0112294 	0
2 	-3.12195 	3.46945e-19 	1.1643 	-0.0129861 	0
2 	-2.92426 	0 	1.17425 	-0.0145683 	0
2 	-2.72657 	-1.73472e-18 	1.18489 	-0.016632 	0
2 	-2.52889 	-5.20417e-18 	1.197 	-0.0187942 	0
2 	-2.3312 	-8.67362e-18 	1.20959 	-0.0212545 	0
2 	-2.13351 	-1.04083e-17 	1.22414 	-0.0241651 	0
2 	-1.93582 	-1.04083e-17 	1.23999 	-0.0270814 	0
2 	-1.73813 	-1.04083e-17 	1.25806 	-0.0302727 	0
2 	-1.54044 	-1.21431e-17 	1.27688 	-0.0335843 	0
2 	-1.34275 	-1.38778e-17 	1.28892 	-0.0359114 	0
2 	-1.14506 	-1.56125e-17 	1.26394 	-0.039287 	0
2 	-0.947373 	-1.56125e-17 	1.11431 	-0.0295205 	0
2 	-0.832047 	-1.21431e-17 	0.86956 	-0.0243545 	-1.9387e-20
2 	-0.798574 	-1.04083e-17 	0.777859 	-0.0226448 	2.99036e-21
2 	-0.764097 	-1.38778e-17 	0.6892 	-0.0229521 	3.78079e-21
2 	-0.728651 	-1.73472e-17 	0.604397 	-0.0242312 	4.44117e-20
2 	-0.692276 	-1.63064e-17 	0.523991 	-0.0263701 	5.68391e-20
2 	-0.655012 	-1.77074e-17 	0.44816 	-0.0293258 	-1.18634e-20
2 	-0.616901 	-1.96623e-17 	0.376633 	-0.0328694 	8.04859e-21
2 	-0.577987 	-2.08397e-17 	0.30872 	-0.0367039 	-1.01086e-20
2 	-0.538316 	-1.94891e-17 	0.243455 	-0.0404992 	1.46803e-20
2 	-0.497938 	-1.4852e-17 	0.179829 	-0.0439161 	-1.76549e-20
2 	-0.456901 	-1.33469e-17 	0.117023 	-0.0466323 	-4.737e-21
2 	-0.415258 	-1.65355e-17 	0.0546053 	-0.0483736 	8.28789e-21
2 	-0.373061 	-1.73056e-17 	-0.00736104 	-0.0489423 	-1.14901e-20
2 	-0.330364 	-1.28817e-17 	-0.0682811 	-0.0481237 	-1.46737e-20
2 	-0.287223 	-1.24582e-17 	-0.127078 	-0.0457739 	2.10581e-20
2 	-0.243696 	-1.4474e-17 	-0.182294 	-0.0418989 	-8.023e-21
2 	-0.19984 	-1.78883e-17 	-0.23222 	-0.0365472 	-1.89154e-20
2 	-0.155713 	-2.09665e-17 	-0.27504 	-0.0298377 	-1.95595e-21
2 	-0.111375 	-2.16271e-17 	-0.309 	-0.0219671 	1.96371e-21
2 	-0.0668853 	-2.16049e-17 	-0.332583 	-0.0132056 	-2.50076e-21
2 	-0.0223052 	-1.81244e-17 	-0.344668 	-0.00388569 	1.34619e-23
2 	0.0223052 	-1.67366e-17 	-0.344657 	0.00562265 	-1.6129e-23
2 	0.0668853 	-1.98702e-17 	-0.332552 	0.0149331 	4.08176e-22
2 	0.111375 	-1.74638e-17 	-0.308948 	0.0236714 	7.72849e-21
2 	0.155713 	-1.64563e-17 	-0.274969 	0.031508 	-5.80121e-21
2 	0.19984 	-1.78883e-17 	-0.232129 	0.0381744 	-3.71006e-21
2 	0.243696 	-1.51679e-17 	-0.182183 	0.0434749 	2.85162e-21
2 	0.287223 	-1.3846e-17 	-0.126944 	0.0472915 	-1.28188e-21
2 	0.330364 	-1.46164e-17 	-0.0681272 	0.0495759 	1.38619e-20
2 	0.373061 	-1.26218e-17 	-0.00719255 	0.0503215 	-5.18719e-21
2 	0.415258 	-8.72924e-18 	0.0547749 	0.0496743 	1.59543e-21
2 	0.456901 	-7.27539e-18 	0.117172 	0.0478517 	-1.36915e-21
2 	0.497938 	-4.44363e-18 	0.179926 	0.0450514 	4.88396e-21
2 	0.538316 	-5.80654e-19 	0.243468 	0.0415489 	1.33587e-20
2 	0.577987 	5.44135e-18 	0.308617 	0.0376694 	-1.72516e-20
2 	0.616901 	1.11724e-17 	0.376392 	0.0337558 	1.91064e-20
2 	0.655012 	1.39079e-17 	0.44777 	0.030142 	9.92613e-21
2 	0.692276 	2.22045e-17 	0.523459 	0.0271279 	-2.77777e-20
2 	0.728651 	2.74086e-17 	0.60374 	0.0249433 	-5.00112e-20
2 	0.764097 	2.39392e-17 	0.688443 	0.0236311 	-3.52115e-21
2 	0.798574 	2.39392e-17 	0.777029 	0.0232993 	-8.97229e-21
2 	0.832047 	2.74086e-17 	0.868684 	0.0249712 	2.07638e-20
2 	0.947373 	2.91434e-17 	1.11331 	0.0300041 	0
2 	1.14506 	2.74086e-17 	1.2631 	0.0397524 	0
2 	1.34275 	2.56739e-17 	1.28783 	0.0360756 	0
2 	1.54044 	2.56739e-17 	1.27624 	0.0335804 	0
2 	1.73813 	2.39392e-17 	1.25764 	0.030089 	0
2 	1.93582 	2.22045e-17 	1.23982 	0.0269373 	0
2 	2.13351 	2.22045e-17 	1.22415 	0.0238678 	0
2 	2.3312 	2.04697e-17 	1.20994 	0.0211355 	0
2 	2.52889 	1.8735e-17 	1.19688 	0.0186484 	0
2 	2.72657 	1.8735e-17 	1.1853 	0.0164816 	0
2 	2.92426 	1.8735e-17 	1.17481 	0.014573 	0
2 	3.12195 	1.8735e-17 	1.1651 	0.012915 	0
2 	3.31964 	1.8735e-17 	1.15617 	0.0112702 	0
2 	3.51733 	1.8735e-17 	1.14846 	0.00987365 	0
2 	3.71502 	1.8735e-17 	1.14192 	0.00837516 	0
2 	3.91271 	1.8735e-17 	1.13662 	0.00711158 	0
2 	4.1104 	1.8735e-17 	1.13171 	0.00575293 	0
2 	4.30809 	1.8735e-17 	1.12793 	0.0044486 	0
2 	4.50578 	1.8735e-17 	1.12509 	0.00320848 	0
2 	4.70347 	1.8735e-17 	1.12352 	0.00183013 	0
2 	4.90116 	1.89461e-17 	1.12232 	0.000756056 	0
