2 	-3.95884 	0 	-0.0660007
2 	-3.87652 	-1.73472e-18 	-0.0661614
2 	-3.79419 	-3.46945e-18 	-0.0664839
2 	-3.71187 	-3.46945e-18 	-0.0669685
2 	-3.62955 	-3.46945e-18 	-0.0676162
2 	-3.54723 	-3.46945e-18 	-0.0684285
2 	-3.4649 	-3.46945e-18 	-0.0694072
2 	-3.38258 	-1.73472e-18 	-0.0705544
2 	-3.30026 	0 	-0.0718725
2 	-3.21794 	0 	-0.073364
2 	-3.13562 	1.73472e-18 	-0.0750318
2 	-3.05329 	2.15765e-18 	-0.076879
2 	-2.97097 	5.55112e-18 	-0.0789087
2 	-2.88865 	5.55112e-18 	-0.0811242
2 	-2.80633 	7.28584e-18 	-0.0835287
2 	-2.724 	9.02056e-18 	-0.0861252
2 	-2.64168 	1.07553e-17 	-0.0889166
2 	-2.55936 	1.42247e-17 	-0.0919051
2 	-2.47704 	1.59595e-17 	-0.0950927
2 	-2.39471 	1.59595e-17 	-0.0984803
2 	-2.31239 	1.59595e-17 	-0.102067
2 	-2.23007 	1.76942e-17 	-0.105852
2 	-2.14775 	1.76942e-17 	-0.10983
2 	-2.06543 	1.42247e-17 	-0.113995
2 	-1.9831 	1.52656e-17 	-0.118335
2 	-1.90078 	1.80411e-17 	-0.122835
2 	-1.81846 	1.80411e-17 	-0.127474
2 	-1.73614 	1.80411e-17 	-0.132221
2 	-1.65381 	1.80411e-17 	-0.137042
2 	-1.57149 	1.80411e-17 	-0.141889
2 	-1.48917 	1.63064e-17 	-0.146707
2 	-1.40685 	1.45717e-17 	-0.151434
2 	-1.32452 	1.63064e-17 	-0.156002
2 	-1.2422 	1.97758e-17 	-0.160343
2 	-1.15988 	2.15106e-17 	-0.164392
2 	-1.07756 	2.15106e-17 	-0.168094
2 	-0.995235 	2.15106e-17 	-0.171399
2 	-0.912913 	1.97758e-17 	-0.17429
2 	-0.83059 	1.80411e-17 	-0.176893
2 	-0.748268 	1.89845e-17 	-0.179026
2 	-0.694942 	-2.08742e-18 	-0.178764
2 	-0.670308 	-2.77164e-19 	-0.177627
2 	-0.647352 	3.09886e-18 	-0.176129
2 	-0.634587 	3.46945e-18 	-0.183824
2 	-0.619257 	2.11288e-18 	-0.182531
2 	-0.592876 	-1.73472e-18 	-0.181329
2 	-0.56595 	-1.79581e-18 	-0.180142
2 	-0.5385 	-1.87531e-19 	-0.178982
2 	-0.517992 	5.28594e-19 	-0.17786
2 	-0.503894 	1.37865e-17 	-0.185756
2 	-0.482117 	1.77432e-17 	-0.184658
2 	-0.453231 	-1.63064e-17 	-0.183603
2 	-0.423913 	-1.6139e-17 	-0.182595
2 	-0.394189 	-1.8537e-17 	-0.181638
2 	-0.364087 	-2.26423e-17 	-0.180736
2 	-0.338541 	-2.46567e-17 	-0.179893
2 	-0.323229 	-1.00614e-17 	-0.187947
2 	-0.302854 	-7.28584e-18 	-0.187143
2 	-0.27178 	-3.1225e-18 	-0.186405
2 	-0.24044 	-1.23796e-18 	-0.185738
2 	-0.208864 	-5.20417e-18 	-0.185145
2 	-0.177082 	-2.46005e-18 	-0.184629
2 	-0.145125 	-1.41523e-18 	-0.184195
2 	-0.113025 	-1.40513e-18 	-0.183844
2 	-0.0808124 	-2.42733e-18 	-0.183579
2 	-0.0485196 	-4.43865e-18 	-0.183401
2 	-0.0161785 	-6.83205e-18 	-0.183312
2 	0.0161785 	-1.13423e-17 	-0.183312
2 	0.0485196 	-1.50205e-17 	-0.183401
2 	0.0808124 	-1.22285e-17 	-0.183579
2 	0.113025 	-1.00787e-17 	-0.183844
2 	0.145125 	-1.33415e-17 	-0.184195
2 	0.177082 	-1.53404e-17 	-0.184629
2 	0.208864 	-1.34678e-17 	-0.185145
2 	0.24044 	5.20417e-18 	-0.185738
2 	0.27178 	6.93889e-18 	-0.186405
2 	0.302854 	1.04083e-17 	-0.187143
2 	0.323229 	7.70834e-18 	-0.187947
2 	0.338541 	6.70246e-19 	-0.179893
2 	0.364087 	6.02947e-19 	-0.180736
2 	0.394189 	3.71457e-19 	-0.181638
2 	0.423913 	-6.10876e-21 	-0.182595
2 	0.453231 	-1.33874e-18 	-0.183603
2 	0.482117 	5.20417e-18 	-0.184658
2 	0.503894 	1.73472e-18 	-0.185756
2 	0.517992 	4.77867e-18 	-0.17786
2 	0.5385 	6.05747e-18 	-0.178982
2 	0.56595 	7.5717e-18 	-0.180142
2 	0.592876 	6.44969e-18 	-0.181329
