0.505051 	-0.251109
0.515152 	-0.251513
0.525253 	-0.252101
0.535354 	-0.252555
0.545455 	-0.252954
0.555556 	-0.253312
0.565657 	-0.253627
0.575758 	-0.253914
0.585859 	-0.254182
0.59596 	-0.254419
0.606061 	-0.25464
0.616162 	-0.254849
0.626263 	-0.255038
0.636364 	-0.255221
0.646465 	-0.255391
0.656566 	-0.255554
0.666667 	-0.25571
0.676768 	-0.255859
0.686869 	-0.256003
0.69697 	-0.256142
0.707071 	-0.256276
0.717172 	-0.256405
0.727273 	-0.25653
0.737374 	-0.256651
0.747475 	-0.256768
0.757576 	-0.256881
0.767677 	-0.256989
0.777778 	-0.257095
0.787879 	-0.257194
0.79798 	-0.257293
0.808081 	-0.257383
0.818182 	-0.257472
0.828283 	-0.257556
0.838384 	-0.257634
0.848485 	-0.257713
0.858586 	-0.25778
0.868687 	-0.257848
0.878788 	-0.257911
0.888889 	-0.257967
0.89899 	-0.258023
0.909091 	-0.258071
0.919192 	-0.258116
0.929293 	-0.258161
0.939394 	-0.258195
0.949495 	-0.258229
0.959596 	-0.258263
0.969697 	-0.258286
0.979798 	-0.258309
0.989899 	-0.258333
1 	-0.258347
