2 	-3.87753 	4.34029e-18 	1.20671 	-0.00123643 	0
2 	-3.63258 	3.47293e-18 	1.20895 	-0.0036348 	0
2 	-3.38764 	3.47293e-18 	1.21342 	-0.00583418 	0
2 	-3.14269 	2.42861e-18 	1.22003 	-0.00767166 	0
2 	-2.89775 	-3.43466e-19 	1.22863 	-0.00896069 	0
2 	-2.6528 	3.12598e-18 	1.23882 	-0.00944671 	0
2 	-2.40786 	4.8607e-18 	1.24962 	-0.00874523 	0
2 	-2.16291 	5.72807e-18 	1.25852 	-0.00620785 	0
2 	-1.91797 	7.46279e-18 	1.25961 	-0.000725163 	0
2 	-1.67302 	7.46279e-18 	1.24064 	0.00947588 	0
2 	-1.42808 	5.72807e-18 	1.17985 	0.0255451 	0
2 	-1.18313 	5.0307e-18 	1.04778 	0.0475617 	0
2 	-1.01409 	-2.36649e-18 	0.884982 	0.0673711 	8.27864e-20
2 	-0.958114 	-3.46945e-18 	0.898442 	0.0608724 	4.2845e-20
2 	-0.888918 	-1.73472e-18 	0.748989 	0.0657614 	1.04948e-19
2 	-0.765875 	2.04342e-18 	0.597362 	0.0650128 	1.0089e-19
2 	-0.636291 	3.4015e-18 	0.453391 	0.0599465 	-2.9456e-20
2 	-0.501077 	4.27752e-18 	0.325883 	0.0507854 	5.853e-20
2 	-0.394269 	2.29107e-18 	0.222555 	0.0384987 	-6.85039e-20
2 	-0.323381 	-1.73472e-18 	0.197102 	0.0355283 	-3.20166e-20
2 	-0.218155 	1.73472e-18 	0.121335 	0.0222576 	-1.95817e-20
2 	-0.0729499 	1.73472e-18 	0.0823781 	0.00757646 	6.08306e-21
2 	0.0729499 	0 	0.0823781 	-0.00757647 	-6.27224e-21
2 	0.218155 	-1.38778e-18 	0.121335 	-0.0222576 	2.02013e-20
2 	0.323381 	-4.11479e-18 	0.197102 	-0.0355283 	2.58347e-20
2 	0.394269 	-6.0356e-18 	0.222555 	-0.0384987 	5.90159e-20
2 	0.501077 	-7.75148e-18 	0.325883 	-0.0507854 	-5.41564e-20
2 	0.636291 	3.98132e-18 	0.453391 	-0.0599465 	3.00296e-20
2 	0.765875 	3.77814e-18 	0.597362 	-0.0650128 	-9.82129e-20
2 	0.888918 	5.55112e-18 	0.748989 	-0.0657614 	-1.10153e-19
2 	0.958114 	6.35809e-18 	0.898442 	-0.0608724 	-4.09526e-20
2 	1.01409 	5.60976e-18 	0.884982 	-0.0673711 	-8.0976e-20
2 	1.18313 	3.29945e-18 	1.04778 	-0.0475617 	0
2 	1.42808 	5.03418e-18 	1.17985 	-0.0255451 	0
2 	1.67302 	5.90154e-18 	1.24064 	-0.00947588 	0
2 	1.91797 	3.29945e-18 	1.25961 	0.000725164 	0
2 	2.16291 	-1.03735e-18 	1.25852 	0.00620785 	0
2 	2.40786 	-2.77208e-18 	1.24962 	0.00874523 	0
2 	2.6528 	-3.63944e-18 	1.23882 	0.00944671 	0
2 	2.89775 	-7.10889e-18 	1.22863 	0.00896069 	0
2 	3.14269 	-1.14457e-17 	1.22003 	0.00767166 	0
2 	3.38764 	-1.31804e-17 	1.21342 	0.00583418 	0
2 	3.63258 	-1.31804e-17 	1.20895 	0.0036348 	0
2 	3.87753 	-1.38778e-17 	1.20671 	0.00123643 	0
