0.505051 	-0.301378
0.515152 	-0.302111
0.525253 	-0.303171
0.535354 	-0.303975
0.545455 	-0.304681
0.555556 	-0.305315
0.565657 	-0.305885
0.575758 	-0.306417
0.585859 	-0.306925
0.59596 	-0.307404
0.606061 	-0.307874
0.616162 	-0.308338
0.626263 	-0.308802
0.636364 	-0.309269
0.646465 	-0.309747
0.656566 	-0.310234
0.666667 	-0.310734
0.676768 	-0.31125
0.686869 	-0.311779
0.69697 	-0.31233
0.707071 	-0.312892
0.717172 	-0.313479
0.727273 	-0.314079
0.737374 	-0.314702
0.747475 	-0.31534
0.757576 	-0.315996
0.767677 	-0.316674
0.777778 	-0.317361
0.787879 	-0.31808
0.79798 	-0.318798
0.808081 	-0.319553
0.818182 	-0.320312
0.828283 	-0.321091
0.838384 	-0.32189
0.848485 	-0.32269
0.858586 	-0.323529
0.868687 	-0.324368
0.878788 	-0.325224
0.888889 	-0.326104
0.89899 	-0.326984
0.909091 	-0.327893
0.919192 	-0.328814
0.929293 	-0.329735
0.939394 	-0.330693
0.949495 	-0.331656
0.959596 	-0.332618
0.969697 	-0.333623
0.979798 	-0.334628
0.989899 	-0.335633
1 	-0.336681
