0.505051 	-0.337382
0.515152 	-0.33777
0.525253 	-0.338331
0.535354 	-0.338754
0.545455 	-0.339117
0.555556 	-0.339435
0.565657 	-0.339706
0.575758 	-0.33995
0.585859 	-0.340178
0.59596 	-0.340387
0.606061 	-0.340593
0.616162 	-0.340797
0.626263 	-0.341008
0.636364 	-0.341225
0.646465 	-0.341458
0.656566 	-0.341702
0.666667 	-0.341964
0.676768 	-0.342245
0.686869 	-0.34254
0.69697 	-0.34286
0.707071 	-0.343192
0.717172 	-0.343551
0.727273 	-0.343922
0.737374 	-0.344317
0.747475 	-0.344727
0.757576 	-0.345156
0.767677 	-0.345606
0.777778 	-0.346065
0.787879 	-0.346556
0.79798 	-0.347046
0.808081 	-0.347573
0.818182 	-0.348105
0.828283 	-0.348657
0.838384 	-0.349231
0.848485 	-0.349805
0.858586 	-0.350423
0.868687 	-0.351042
0.878788 	-0.35168
0.888889 	-0.352347
0.89899 	-0.353014
0.909091 	-0.353717
0.919192 	-0.354436
0.929293 	-0.355156
0.939394 	-0.355925
0.949495 	-0.356702
0.959596 	-0.357478
0.969697 	-0.358315
0.979798 	-0.359154
0.989899 	-0.359993
1 	-0.360897
