2 	-3.97256 	-6.28803e-18 	1.20455 	-0.000291133 	0
2 	-3.91768 	-9.3238e-18 	1.20467 	-0.000872527 	0
2 	-3.8628 	-9.93095e-18 	1.2049 	-0.00145154 	0
2 	-3.80791 	-9.58401e-18 	1.20525 	-0.00202671 	0
2 	-3.75303 	-9.23706e-18 	1.20572 	-0.00259636 	0
2 	-3.69815 	-9.58401e-18 	1.20631 	-0.00315888 	0
2 	-3.64327 	-1.15789e-17 	1.20701 	-0.0037126 	0
2 	-3.58839 	-1.46147e-17 	1.20783 	-0.00425582 	0
2 	-3.53351 	-1.46147e-17 	1.20877 	-0.00478676 	0
2 	-3.47863 	-1.02779e-17 	1.20982 	-0.00530362 	0
2 	-3.42374 	-8.02276e-18 	1.21098 	-0.00580449 	0
2 	-3.36886 	-9.41053e-18 	1.21226 	-0.00628741 	0
2 	-3.31398 	-7.84928e-18 	1.21366 	-0.00675034 	0
2 	-3.2591 	-1.00177e-17 	1.21516 	-0.00719111 	0
2 	-3.20422 	-1.26198e-17 	1.21678 	-0.00760747 	0
2 	-3.14934 	-1.04514e-17 	1.21851 	-0.00799702 	0
2 	-3.09445 	-1.20994e-17 	1.22034 	-0.00835721 	0
2 	-3.03957 	-1.34004e-17 	1.22228 	-0.00868535 	0
2 	-2.98469 	-1.37473e-17 	1.22433 	-0.00897852 	0
2 	-2.92981 	-1.54821e-17 	1.22647 	-0.0092336 	0
2 	-2.87493 	-1.52219e-17 	1.22871 	-0.00944718 	0
2 	-2.82005 	-1.46147e-17 	1.23104 	-0.00961555 	0
2 	-2.76517 	-1.60025e-17 	1.23345 	-0.00973464 	0
2 	-2.71028 	-1.53953e-17 	1.23594 	-0.0097999 	0
2 	-2.6554 	-1.40943e-17 	1.2385 	-0.00980629 	0
2 	-2.60052 	-1.24463e-17 	1.24112 	-0.0097481 	0
2 	-2.54564 	-9.06359e-18 	1.24377 	-0.00961886 	0
2 	-2.49076 	-6.37477e-18 	1.24645 	-0.00941119 	0
2 	-2.43588 	-5.42067e-18 	1.24912 	-0.00911661 	0
2 	-2.38099 	-5.42067e-18 	1.25176 	-0.00872536 	0
2 	-2.32611 	-4.11963e-18 	1.25433 	-0.00822622 	0
