0.505051 	-0.332459
0.515152 	-0.332976
0.525253 	-0.33372
0.535354 	-0.334275
0.545455 	-0.334752
0.555556 	-0.33517
0.565657 	-0.335529
0.575758 	-0.335852
0.585859 	-0.336153
0.59596 	-0.336421
0.606061 	-0.336676
0.616162 	-0.336921
0.626263 	-0.337154
0.636364 	-0.337386
0.646465 	-0.337613
0.656566 	-0.33784
0.666667 	-0.338067
0.676768 	-0.338295
0.686869 	-0.338523
0.69697 	-0.338753
0.707071 	-0.338984
0.717172 	-0.339216
0.727273 	-0.339448
0.737374 	-0.339679
0.747475 	-0.339911
0.757576 	-0.34014
0.767677 	-0.340368
0.777778 	-0.340594
0.787879 	-0.340815
0.79798 	-0.341036
0.808081 	-0.341247
0.818182 	-0.341456
0.828283 	-0.341659
0.838384 	-0.341854
0.848485 	-0.342049
0.858586 	-0.342225
0.868687 	-0.342401
0.878788 	-0.342567
0.888889 	-0.34272
0.89899 	-0.342872
0.909091 	-0.343005
0.919192 	-0.34313
0.929293 	-0.343255
0.939394 	-0.343352
0.949495 	-0.343446
0.959596 	-0.34354
0.969697 	-0.3436
0.979798 	-0.34366
0.989899 	-0.343719
1 	-0.343743
