0.505051 	-0.227869
0.515152 	-0.228272
0.525253 	-0.228856
0.535354 	-0.229308
0.545455 	-0.229705
0.555556 	-0.230061
0.565657 	-0.230375
0.575758 	-0.230661
0.585859 	-0.230927
0.59596 	-0.231163
0.606061 	-0.231383
0.616162 	-0.231591
0.626263 	-0.231778
0.636364 	-0.231961
0.646465 	-0.232129
0.656566 	-0.232292
0.666667 	-0.232446
0.676768 	-0.232594
0.686869 	-0.232738
0.69697 	-0.232874
0.707071 	-0.233008
0.717172 	-0.233135
0.727273 	-0.23326
0.737374 	-0.233379
0.747475 	-0.233495
0.757576 	-0.233606
0.767677 	-0.233713
0.777778 	-0.233818
0.787879 	-0.233916
0.79798 	-0.234013
0.808081 	-0.234102
0.818182 	-0.234189
0.828283 	-0.234272
0.838384 	-0.234349
0.848485 	-0.234426
0.858586 	-0.234492
0.868687 	-0.234558
0.878788 	-0.23462
0.888889 	-0.234675
0.89899 	-0.23473
0.909091 	-0.234777
0.919192 	-0.23482
0.929293 	-0.234864
0.939394 	-0.234898
0.949495 	-0.23493
0.959596 	-0.234962
0.969697 	-0.234985
0.979798 	-0.235007
0.989899 	-0.235029
1 	-0.235042
