0.505051 	-0.342588
0.515152 	-0.343027
0.525253 	-0.343658
0.535354 	-0.344128
0.545455 	-0.344527
0.555556 	-0.344874
0.565657 	-0.345165
0.575758 	-0.345423
0.585859 	-0.34566
0.59596 	-0.345869
0.606061 	-0.346069
0.616162 	-0.346263
0.626263 	-0.346456
0.636364 	-0.346652
0.646465 	-0.346857
0.656566 	-0.34707
0.666667 	-0.347296
0.676768 	-0.347537
0.686869 	-0.34779
0.69697 	-0.348063
0.707071 	-0.348347
0.717172 	-0.348653
0.727273 	-0.34897
0.737374 	-0.349308
0.747475 	-0.349661
0.757576 	-0.350029
0.767677 	-0.350417
0.777778 	-0.350813
0.787879 	-0.351239
0.79798 	-0.351665
0.808081 	-0.352125
0.818182 	-0.35259
0.828283 	-0.353075
0.838384 	-0.353582
0.848485 	-0.354089
0.858586 	-0.354641
0.868687 	-0.355194
0.878788 	-0.355767
0.888889 	-0.356371
0.89899 	-0.356976
0.909091 	-0.35762
0.919192 	-0.358282
0.929293 	-0.358945
0.939394 	-0.359666
0.949495 	-0.360394
0.959596 	-0.361123
0.969697 	-0.361924
0.979798 	-0.362728
0.989899 	-0.363531
1 	-0.364416
