0.505051 	-0.238226
0.515152 	-0.238629
0.525253 	-0.239215
0.535354 	-0.239667
0.545455 	-0.240066
0.555556 	-0.240423
0.565657 	-0.240738
0.575758 	-0.241024
0.585859 	-0.241291
0.59596 	-0.241527
0.606061 	-0.241748
0.616162 	-0.241956
0.626263 	-0.242144
0.636364 	-0.242327
0.646465 	-0.242496
0.656566 	-0.242659
0.666667 	-0.242814
0.676768 	-0.242963
0.686869 	-0.243106
0.69697 	-0.243244
0.707071 	-0.243378
0.717172 	-0.243506
0.727273 	-0.243631
0.737374 	-0.243751
0.747475 	-0.243867
0.757576 	-0.243979
0.767677 	-0.244087
0.777778 	-0.244192
0.787879 	-0.24429
0.79798 	-0.244388
0.808081 	-0.244477
0.818182 	-0.244566
0.828283 	-0.244649
0.838384 	-0.244726
0.848485 	-0.244804
0.858586 	-0.244871
0.868687 	-0.244938
0.878788 	-0.245
0.888889 	-0.245055
0.89899 	-0.245111
0.909091 	-0.245158
0.919192 	-0.245202
0.929293 	-0.245246
0.939394 	-0.245281
0.949495 	-0.245314
0.959596 	-0.245347
0.969697 	-0.245369
0.979798 	-0.245392
0.989899 	-0.245415
1 	-0.245428
