0.505051 	-0.328599
0.515152 	-0.329072
0.525253 	-0.329755
0.535354 	-0.330269
0.545455 	-0.330712
0.555556 	-0.331102
0.565657 	-0.331435
0.575758 	-0.331732
0.585859 	-0.332005
0.59596 	-0.33224
0.606061 	-0.332458
0.616162 	-0.332662
0.626263 	-0.332846
0.636364 	-0.333025
0.646465 	-0.333193
0.656566 	-0.333358
0.666667 	-0.333517
0.676768 	-0.333674
0.686869 	-0.33383
0.69697 	-0.333984
0.707071 	-0.334137
0.717172 	-0.334291
0.727273 	-0.334444
0.737374 	-0.334597
0.747475 	-0.334751
0.757576 	-0.334904
0.767677 	-0.335058
0.777778 	-0.335212
0.787879 	-0.335365
0.79798 	-0.335519
0.808081 	-0.335673
0.818182 	-0.335827
0.828283 	-0.335981
0.838384 	-0.336135
0.848485 	-0.336289
0.858586 	-0.336445
0.868687 	-0.336601
0.878788 	-0.336759
0.888889 	-0.336919
0.89899 	-0.337078
0.909091 	-0.337243
0.919192 	-0.337409
0.929293 	-0.337575
0.939394 	-0.337751
0.949495 	-0.337928
0.959596 	-0.338106
0.969697 	-0.338299
0.979798 	-0.338492
0.989899 	-0.338686
1 	-0.338901
