0.505051 	-0.244407
0.515152 	-0.244811
0.525253 	-0.245397
0.535354 	-0.24585
0.545455 	-0.246249
0.555556 	-0.246606
0.565657 	-0.246922
0.575758 	-0.247208
0.585859 	-0.247475
0.59596 	-0.247712
0.606061 	-0.247933
0.616162 	-0.248141
0.626263 	-0.24833
0.636364 	-0.248513
0.646465 	-0.248682
0.656566 	-0.248845
0.666667 	-0.249
0.676768 	-0.249149
0.686869 	-0.249293
0.69697 	-0.249431
0.707071 	-0.249565
0.717172 	-0.249693
0.727273 	-0.249819
0.737374 	-0.249939
0.747475 	-0.250055
0.757576 	-0.250168
0.767677 	-0.250276
0.777778 	-0.250381
0.787879 	-0.25048
0.79798 	-0.250578
0.808081 	-0.250668
0.818182 	-0.250756
0.828283 	-0.25084
0.838384 	-0.250918
0.848485 	-0.250996
0.858586 	-0.251063
0.868687 	-0.25113
0.878788 	-0.251192
0.888889 	-0.251248
0.89899 	-0.251304
0.909091 	-0.251351
0.919192 	-0.251396
0.929293 	-0.25144
0.939394 	-0.251474
0.949495 	-0.251508
0.959596 	-0.251541
0.969697 	-0.251564
0.979798 	-0.251587
0.989899 	-0.251609
1 	-0.251623
