0.505051 	-0.271254
0.515152 	-0.271666
0.525253 	-0.272266
0.535354 	-0.272728
0.545455 	-0.273135
0.555556 	-0.273499
0.565657 	-0.273821
0.575758 	-0.274113
0.585859 	-0.274386
0.59596 	-0.274628
0.606061 	-0.274854
0.616162 	-0.275067
0.626263 	-0.275261
0.636364 	-0.275449
0.646465 	-0.275623
0.656566 	-0.275792
0.666667 	-0.275953
0.676768 	-0.276108
0.686869 	-0.276258
0.69697 	-0.276402
0.707071 	-0.276543
0.717172 	-0.276678
0.727273 	-0.27681
0.737374 	-0.276937
0.747475 	-0.277061
0.757576 	-0.277182
0.767677 	-0.277297
0.777778 	-0.277411
0.787879 	-0.277518
0.79798 	-0.277625
0.808081 	-0.277724
0.818182 	-0.277821
0.828283 	-0.277914
0.838384 	-0.278001
0.848485 	-0.278089
0.858586 	-0.278166
0.868687 	-0.278243
0.878788 	-0.278316
0.888889 	-0.278383
0.89899 	-0.278449
0.909091 	-0.278509
0.919192 	-0.278564
0.929293 	-0.27862
0.939394 	-0.278667
0.949495 	-0.278712
0.959596 	-0.278758
0.969697 	-0.278794
0.979798 	-0.27883
0.989899 	-0.278866
1 	-0.278894
