0.505051 	-0.321115
0.515152 	-0.321617
0.525253 	-0.32234
0.535354 	-0.322884
0.545455 	-0.323352
0.555556 	-0.323765
0.565657 	-0.32412
0.575758 	-0.324439
0.585859 	-0.324733
0.59596 	-0.32499
0.606061 	-0.325231
0.616162 	-0.325457
0.626263 	-0.325663
0.636364 	-0.325864
0.646465 	-0.326053
0.656566 	-0.326236
0.666667 	-0.326413
0.676768 	-0.326585
0.686869 	-0.326753
0.69697 	-0.326915
0.707071 	-0.327075
0.717172 	-0.32723
0.727273 	-0.327381
0.737374 	-0.327528
0.747475 	-0.32767
0.757576 	-0.327808
0.767677 	-0.32794
0.777778 	-0.328068
0.787879 	-0.328187
0.79798 	-0.328305
0.808081 	-0.32841
0.818182 	-0.328513
0.828283 	-0.328607
0.838384 	-0.328691
0.848485 	-0.328776
0.858586 	-0.32884
0.868687 	-0.328904
0.878788 	-0.328959
0.888889 	-0.329
0.89899 	-0.329041
0.909091 	-0.329065
0.919192 	-0.329081
0.929293 	-0.329097
0.939394 	-0.32909
0.949495 	-0.32908
0.959596 	-0.32907
0.969697 	-0.329034
0.979798 	-0.328997
0.989899 	-0.32896
1 	-0.328899
