2 	-3.95884 	0 	1.20409 	-0.000446858 	0
2 	-3.87652 	-1.73472e-18 	1.20435 	-0.00133777 	0
2 	-3.79419 	-3.46945e-18 	1.20488 	-0.00222077 	-1.82287e-28
2 	-3.71187 	-3.46945e-18 	1.20568 	-0.00309077 	1.82287e-28
2 	-3.62955 	-3.46945e-18 	1.20673 	-0.00394215 	0
2 	-3.54723 	-3.46945e-18 	1.20806 	-0.0047692 	0
2 	-3.4649 	-3.46945e-18 	1.20964 	-0.00556592 	0
2 	-3.38258 	-1.73472e-18 	1.21148 	-0.006326 	0
2 	-3.30026 	0 	1.21358 	-0.00704272 	-1.97973e-28
2 	-3.21794 	0 	1.21593 	-0.00770886 	1.97973e-28
2 	-3.13562 	1.73472e-18 	1.21853 	-0.00831662 	5.92325e-28
2 	-3.05329 	2.15765e-18 	1.22138 	-0.00885744 	-5.92325e-28
2 	-2.97097 	5.55112e-18 	1.22446 	-0.00932189 	0
2 	-2.88865 	5.55112e-18 	1.22776 	-0.00969938 	0
2 	-2.80633 	7.28584e-18 	1.23128 	-0.00997792 	-2.30477e-28
2 	-2.724 	9.02056e-18 	1.23498 	-0.0101437 	2.30477e-28
2 	-2.64168 	1.07553e-17 	1.23884 	-0.0101804 	2.45344e-28
2 	-2.55936 	1.42247e-17 	1.24282 	-0.0100689 	-2.45344e-28
2 	-2.47704 	1.59595e-17 	1.24687 	-0.00978559 	0
2 	-2.39471 	1.59595e-17 	1.25089 	-0.00930193 	0
2 	-2.31239 	1.59595e-17 	1.25477 	-0.00858264 	-8.05823e-28
2 	-2.23007 	1.76942e-17 	1.25834 	-0.00758434 	8.05823e-28
2 	-2.14775 	1.76942e-17 	1.26137 	-0.00625419 	0
2 	-2.06543 	1.42247e-17 	1.26354 	-0.00452907 	0
2 	-1.9831 	1.52656e-17 	1.26444 	-0.00233573 	0
2 	-1.90078 	1.80411e-17 	1.26351 	0.000407229 	0
2 	-1.81846 	1.80411e-17 	1.26006 	0.00378493 	0
2 	-1.73614 	1.80411e-17 	1.25325 	0.00787839 	0
2 	-1.65381 	1.80411e-17 	1.2421 	0.0127528 	0
2 	-1.57149 	1.80411e-17 	1.2255 	0.0184424 	0
2 	-1.48917 	1.63064e-17 	1.20232 	0.0249313 	0
