2 	-3.95884 	0 	-0.0678023
2 	-3.87652 	-1.73472e-18 	-0.0679632
2 	-3.79419 	-3.46945e-18 	-0.068286
2 	-3.71187 	-3.46945e-18 	-0.0687709
2 	-3.62955 	-3.46945e-18 	-0.0694192
2 	-3.54723 	-3.46945e-18 	-0.0702322
2 	-3.4649 	-3.46945e-18 	-0.0712117
2 	-3.38258 	-1.73472e-18 	-0.0723599
2 	-3.30026 	0 	-0.073679
2 	-3.21794 	0 	-0.0751718
2 	-3.13562 	1.73472e-18 	-0.076841
2 	-3.05329 	2.15765e-18 	-0.0786898
2 	-2.97097 	5.55112e-18 	-0.0807213
2 	-2.88865 	5.55112e-18 	-0.0829388
2 	-2.80633 	7.28584e-18 	-0.0853453
2 	-2.724 	9.02056e-18 	-0.0879441
2 	-2.64168 	1.07553e-17 	-0.090738
2 	-2.55936 	1.42247e-17 	-0.0937293
2 	-2.47704 	1.59595e-17 	-0.0969198
2 	-2.39471 	1.59595e-17 	-0.10031
2 	-2.31239 	1.59595e-17 	-0.103901
2 	-2.23007 	1.76942e-17 	-0.107689
2 	-2.14775 	1.76942e-17 	-0.111671
2 	-2.06543 	1.42247e-17 	-0.11584
2 	-1.9831 	1.52656e-17 	-0.120185
2 	-1.90078 	1.80411e-17 	-0.12469
2 	-1.81846 	1.80411e-17 	-0.129333
2 	-1.73614 	1.80411e-17 	-0.134086
2 	-1.65381 	1.80411e-17 	-0.138912
2 	-1.57149 	1.80411e-17 	-0.143764
2 	-1.48917 	1.63064e-17 	-0.148588
2 	-1.40685 	1.45717e-17 	-0.15332
2 	-1.32452 	1.63064e-17 	-0.157894
2 	-1.2422 	1.97758e-17 	-0.162239
2 	-1.15988 	2.15106e-17 	-0.166292
2 	-1.07756 	2.15106e-17 	-0.169997
2 	-0.995235 	2.15106e-17 	-0.173305
2 	-0.912913 	1.97758e-17 	-0.176198
2 	-0.83059 	1.80411e-17 	-0.178802
2 	-0.748268 	1.89845e-17 	-0.180935
2 	-0.694942 	-2.08742e-18 	-0.180669
