2 	-3.87753 	4.34029e-18 	1.19953 	-0.000672479 	0
2 	-3.63258 	3.47293e-18 	1.20187 	-0.00194682 	0
2 	-3.38764 	3.47293e-18 	1.20653 	-0.00303114 	0
2 	-3.14269 	2.42861e-18 	1.21345 	-0.00377002 	0
2 	-2.89775 	-3.43466e-19 	1.22246 	-0.00398802 	0
2 	-2.6528 	3.12598e-18 	1.23322 	-0.00344585 	0
2 	-2.40786 	4.8607e-18 	1.2448 	-0.00177644 	0
2 	-2.16291 	5.72807e-18 	1.2548 	0.00159941 	0
2 	-1.91797 	7.46279e-18 	1.25755 	0.0076993 	0
2 	-1.67302 	7.46279e-18 	1.24114 	0.0181054 	0
2 	-1.42808 	5.72807e-18 	1.18415 	0.0338769 	0
2 	-1.18313 	5.0307e-18 	1.05685 	0.0546169 	0
2 	-1.01409 	-2.36649e-18 	0.897033 	0.0739649 	9.67205e-20
2 	-0.958114 	-3.46945e-18 	0.908753 	0.0664602 	5.0633e-20
2 	-0.888918 	-1.73472e-18 	0.760524 	0.070906 	1.22233e-19
2 	-0.765875 	2.04342e-18 	0.608988 	0.0694595 	1.17189e-19
2 	-0.636291 	3.4015e-18 	0.464013 	0.0635943 	-3.42467e-20
2 	-0.501077 	4.27752e-18 	0.334674 	0.0535661 	6.79391e-20
2 	-0.394269 	2.29107e-18 	0.229152 	0.0404183 	-7.9847e-20
2 	-0.323381 	-1.73472e-18 	0.202255 	0.0370846 	-3.69293e-20
2 	-0.218155 	1.73472e-18 	0.1247 	0.0231465 	-2.26521e-20
2 	-0.0729499 	1.73472e-18 	0.0846928 	0.00786371 	6.8967e-21
2 	0.0729499 	0 	0.0846928 	-0.00786372 	-7.11419e-21
2 	0.218155 	-1.38778e-18 	0.1247 	-0.0231465 	2.33642e-20
2 	0.323381 	-4.11479e-18 	0.202255 	-0.0370846 	2.98298e-20
2 	0.394269 	-6.0356e-18 	0.229152 	-0.0404183 	6.88029e-20
2 	0.501077 	-7.75148e-18 	0.334674 	-0.0535661 	-6.28493e-20
2 	0.636291 	3.98132e-18 	0.464013 	-0.0635943 	3.49134e-20
2 	0.765875 	3.77814e-18 	0.608988 	-0.0694595 	-1.14081e-19
2 	0.888918 	5.55112e-18 	0.760524 	-0.070906 	-1.28275e-19
2 	0.958114 	6.35809e-18 	0.908753 	-0.0664602 	-4.84384e-20
2 	1.01409 	5.60976e-18 	0.897033 	-0.0739649 	-9.45902e-20
2 	1.18313 	3.29945e-18 	1.05685 	-0.0546169 	0
2 	1.42808 	5.03418e-18 	1.18415 	-0.0338769 	0
2 	1.67302 	5.90154e-18 	1.24114 	-0.0181054 	0
2 	1.91797 	3.29945e-18 	1.25755 	-0.0076993 	0
2 	2.16291 	-1.03735e-18 	1.2548 	-0.00159941 	0
2 	2.40786 	-2.77208e-18 	1.2448 	0.00177645 	0
2 	2.6528 	-3.63944e-18 	1.23322 	0.00344585 	0
2 	2.89775 	-7.10889e-18 	1.22246 	0.00398802 	0
2 	3.14269 	-1.14457e-17 	1.21345 	0.00377003 	0
2 	3.38764 	-1.31804e-17 	1.20653 	0.00303114 	0
2 	3.63258 	-1.31804e-17 	1.20187 	0.00194682 	0
2 	3.87753 	-1.38778e-17 	1.19953 	0.000672479 	0
