0.505051 	-0.232578
0.515152 	-0.232981
0.525253 	-0.233566
0.535354 	-0.234018
0.545455 	-0.234416
0.555556 	-0.234773
0.565657 	-0.235088
0.575758 	-0.235373
0.585859 	-0.23564
0.59596 	-0.235876
0.606061 	-0.236097
0.616162 	-0.236305
0.626263 	-0.236493
0.636364 	-0.236675
0.646465 	-0.236844
0.656566 	-0.237007
0.666667 	-0.237162
0.676768 	-0.23731
0.686869 	-0.237453
0.69697 	-0.237591
0.707071 	-0.237724
0.717172 	-0.237852
0.727273 	-0.237977
0.737374 	-0.238096
0.747475 	-0.238212
0.757576 	-0.238325
0.767677 	-0.238432
0.777778 	-0.238537
0.787879 	-0.238635
0.79798 	-0.238733
0.808081 	-0.238822
0.818182 	-0.238909
0.828283 	-0.238992
0.838384 	-0.23907
0.848485 	-0.239147
0.858586 	-0.239214
0.868687 	-0.23928
0.878788 	-0.239342
0.888889 	-0.239398
0.89899 	-0.239453
0.909091 	-0.2395
0.919192 	-0.239544
0.929293 	-0.239588
0.939394 	-0.239622
0.949495 	-0.239655
0.959596 	-0.239687
0.969697 	-0.23971
0.979798 	-0.239732
0.989899 	-0.239755
1 	-0.239768
