0.505051 	-0.230847
0.515152 	-0.23125
0.525253 	-0.231835
0.535354 	-0.232286
0.545455 	-0.232684
0.555556 	-0.233041
0.565657 	-0.233355
0.575758 	-0.233641
0.585859 	-0.233908
0.59596 	-0.234143
0.606061 	-0.234364
0.616162 	-0.234572
0.626263 	-0.23476
0.636364 	-0.234942
0.646465 	-0.235111
0.656566 	-0.235273
0.666667 	-0.235428
0.676768 	-0.235576
0.686869 	-0.23572
0.69697 	-0.235857
0.707071 	-0.235991
0.717172 	-0.236118
0.727273 	-0.236243
0.737374 	-0.236362
0.747475 	-0.236478
0.757576 	-0.23659
0.767677 	-0.236697
0.777778 	-0.236802
0.787879 	-0.2369
0.79798 	-0.236998
0.808081 	-0.237087
0.818182 	-0.237175
0.828283 	-0.237257
0.838384 	-0.237335
0.848485 	-0.237412
0.858586 	-0.237479
0.868687 	-0.237545
0.878788 	-0.237607
0.888889 	-0.237662
0.89899 	-0.237717
0.909091 	-0.237765
0.919192 	-0.237808
0.929293 	-0.237852
0.939394 	-0.237886
0.949495 	-0.237919
0.959596 	-0.237951
0.969697 	-0.237974
0.979798 	-0.237996
0.989899 	-0.238018
1 	-0.238032
