0.505051 	-0.226719
0.515152 	-0.22712
0.525253 	-0.227703
0.535354 	-0.228153
0.545455 	-0.228548
0.555556 	-0.228903
0.565657 	-0.229215
0.575758 	-0.229499
0.585859 	-0.229764
0.59596 	-0.229998
0.606061 	-0.230217
0.616162 	-0.230423
0.626263 	-0.230609
0.636364 	-0.23079
0.646465 	-0.230957
0.656566 	-0.231118
0.666667 	-0.23127
0.676768 	-0.231417
0.686869 	-0.231558
0.69697 	-0.231693
0.707071 	-0.231824
0.717172 	-0.23195
0.727273 	-0.232072
0.737374 	-0.232189
0.747475 	-0.232303
0.757576 	-0.232412
0.767677 	-0.232517
0.777778 	-0.232619
0.787879 	-0.232714
0.79798 	-0.232809
0.808081 	-0.232895
0.818182 	-0.23298
0.828283 	-0.23306
0.838384 	-0.233134
0.848485 	-0.233208
0.858586 	-0.233271
0.868687 	-0.233334
0.878788 	-0.233393
0.888889 	-0.233444
0.89899 	-0.233496
0.909091 	-0.233539
0.919192 	-0.233579
0.929293 	-0.233619
0.939394 	-0.233649
0.949495 	-0.233677
0.959596 	-0.233706
0.969697 	-0.233724
0.979798 	-0.233742
0.989899 	-0.23376
1 	-0.233769
