0.505051 	-0.322129
0.515152 	-0.323546
0.525253 	-0.325576
0.535354 	-0.327088
0.545455 	-0.32841
0.555556 	-0.3296
0.565657 	-0.330696
0.575758 	-0.331755
0.585859 	-0.332798
0.59596 	-0.333842
0.606061 	-0.334912
0.616162 	-0.336002
0.626263 	-0.337166
0.636364 	-0.338356
0.646465 	-0.339629
0.656566 	-0.34095
0.666667 	-0.342338
0.676768 	-0.343795
0.686869 	-0.345305
0.69697 	-0.346894
0.707071 	-0.348527
0.717172 	-0.350237
0.727273 	-0.351989
0.737374 	-0.353807
0.747475 	-0.355672
0.757576 	-0.357583
0.767677 	-0.359551
0.777778 	-0.361539
0.787879 	-0.3636
0.79798 	-0.365662
0.808081 	-0.367794
0.818182 	-0.369935
0.828283 	-0.372106
0.838384 	-0.374311
0.848485 	-0.376517
0.858586 	-0.378768
0.868687 	-0.381021
0.878788 	-0.383285
0.888889 	-0.385566
0.89899 	-0.387848
0.909091 	-0.390135
0.919192 	-0.392425
0.929293 	-0.394716
0.939394 	-0.396994
0.949495 	-0.399271
0.959596 	-0.401548
0.969697 	-0.40379
0.979798 	-0.406031
0.989899 	-0.408272
1 	-0.410456
