0.505051 	-0.236501
0.515152 	-0.236905
0.525253 	-0.23749
0.535354 	-0.237943
0.545455 	-0.238341
0.555556 	-0.238698
0.565657 	-0.239013
0.575758 	-0.239299
0.585859 	-0.239566
0.59596 	-0.239802
0.606061 	-0.240022
0.616162 	-0.240231
0.626263 	-0.240419
0.636364 	-0.240601
0.646465 	-0.24077
0.656566 	-0.240933
0.666667 	-0.241088
0.676768 	-0.241237
0.686869 	-0.24138
0.69697 	-0.241518
0.707071 	-0.241652
0.717172 	-0.24178
0.727273 	-0.241905
0.737374 	-0.242024
0.747475 	-0.242141
0.757576 	-0.242253
0.767677 	-0.24236
0.777778 	-0.242466
0.787879 	-0.242564
0.79798 	-0.242662
0.808081 	-0.242751
0.818182 	-0.242839
0.828283 	-0.242922
0.838384 	-0.243
0.848485 	-0.243077
0.858586 	-0.243144
0.868687 	-0.243211
0.878788 	-0.243273
0.888889 	-0.243328
0.89899 	-0.243384
0.909091 	-0.243431
0.919192 	-0.243475
0.929293 	-0.243519
0.939394 	-0.243553
0.949495 	-0.243586
0.959596 	-0.243619
0.969697 	-0.243642
0.979798 	-0.243664
0.989899 	-0.243687
1 	-0.2437
