0.505051 	-0.270699
0.515152 	-0.271021
0.525253 	-0.271382
0.535354 	-0.271887
0.545455 	-0.272391
0.555556 	-0.272741
0.565657 	-0.273066
0.575758 	-0.273359
0.585859 	-0.273606
0.59596 	-0.273853
0.606061 	-0.274061
0.616162 	-0.274264
0.626263 	-0.274459
0.636364 	-0.274629
0.646465 	-0.274799
0.656566 	-0.274955
0.666667 	-0.275101
0.676768 	-0.275246
0.686869 	-0.275377
0.69697 	-0.275503
0.707071 	-0.275629
0.717172 	-0.275741
0.727273 	-0.275849
0.737374 	-0.275957
0.747475 	-0.276051
0.757576 	-0.276142
0.767677 	-0.276232
0.777778 	-0.27631
0.787879 	-0.276381
0.79798 	-0.276453
0.808081 	-0.276516
0.818182 	-0.276567
0.828283 	-0.276619
0.838384 	-0.276669
0.848485 	-0.2767
0.858586 	-0.276731
0.868687 	-0.276762
0.878788 	-0.276781
0.888889 	-0.276792
0.89899 	-0.276803
0.909091 	-0.276813
0.919192 	-0.276807
0.929293 	-0.2768
0.939394 	-0.276793
0.949495 	-0.276781
0.959596 	-0.276761
0.969697 	-0.27674
0.979798 	-0.27672
0.989899 	-0.276696
1 	-0.276669
