0.505051 	-0.353496
0.515152 	-0.353861
0.525253 	-0.354387
0.535354 	-0.354776
0.545455 	-0.355104
0.555556 	-0.355384
0.565657 	-0.355618
0.575758 	-0.355828
0.585859 	-0.356024
0.59596 	-0.356211
0.606061 	-0.356403
0.616162 	-0.3566
0.626263 	-0.356825
0.636364 	-0.357062
0.646465 	-0.357336
0.656566 	-0.357634
0.666667 	-0.357966
0.676768 	-0.358335
0.686869 	-0.358731
0.69697 	-0.359173
0.707071 	-0.359639
0.717172 	-0.360151
0.727273 	-0.360688
0.737374 	-0.361268
0.747475 	-0.361878
0.757576 	-0.36252
0.767677 	-0.363204
0.777778 	-0.363903
0.787879 	-0.364661
0.79798 	-0.36542
0.808081 	-0.366247
0.818182 	-0.367083
0.828283 	-0.367957
0.838384 	-0.368873
0.848485 	-0.369789
0.858586 	-0.370788
0.868687 	-0.371789
0.878788 	-0.372824
0.888889 	-0.373914
0.89899 	-0.375005
0.909091 	-0.376161
0.919192 	-0.377346
0.929293 	-0.378532
0.939394 	-0.379808
0.949495 	-0.381095
0.959596 	-0.382383
0.969697 	-0.383774
0.979798 	-0.385169
0.989899 	-0.386564
1 	-0.388066
