2 	-4.90116 	0 	-0.0377648
2 	-4.70347 	-1.38778e-18 	-0.0381647
2 	-4.50578 	-2.42861e-18 	-0.038969
2 	-4.30809 	-2.08167e-18 	-0.0401923
2 	-4.1104 	-2.08167e-18 	-0.0418538
2 	-3.91271 	-2.08167e-18 	-0.0439797
2 	-3.71502 	-3.46945e-19 	-0.046603
2 	-3.51733 	-3.46945e-19 	-0.0497642
2 	-3.31964 	-6.93889e-19 	-0.0535118
2 	-3.12195 	3.46945e-19 	-0.057904
2 	-2.92426 	0 	-0.0630095
2 	-2.72657 	-1.73472e-18 	-0.068912
2 	-2.52889 	-5.20417e-18 	-0.0757072
2 	-2.3312 	-8.67362e-18 	-0.0835079
2 	-2.13351 	-1.04083e-17 	-0.0924556
2 	-1.93582 	-1.04083e-17 	-0.102723
2 	-1.73813 	-1.04083e-17 	-0.114343
2 	-1.54044 	-1.21431e-17 	-0.127649
2 	-1.34275 	-1.38778e-17 	-0.145247
2 	-1.14506 	-1.56125e-17 	-0.159607
2 	-0.947373 	-1.56125e-17 	-0.188346
2 	-0.832047 	-1.21431e-17 	-0.201197
2 	-0.798574 	-1.04083e-17 	-0.196821
2 	-0.764097 	-1.38778e-17 	-0.188978
2 	-0.728651 	-1.73472e-17 	-0.182312
2 	-0.692276 	-1.63064e-17 	-0.175348
2 	-0.655012 	-1.77074e-17 	-0.167591
2 	-0.616901 	-1.96623e-17 	-0.159266
2 	-0.577987 	-2.08397e-17 	-0.150481
2 	-0.538316 	-1.94891e-17 	-0.141277
2 	-0.497938 	-1.4852e-17 	-0.131726
2 	-0.456901 	-1.33469e-17 	-0.121928
2 	-0.415258 	-1.65355e-17 	-0.112003
2 	-0.373061 	-1.73056e-17 	-0.102091
2 	-0.330364 	-1.28817e-17 	-0.0923629
2 	-0.287223 	-1.24582e-17 	-0.0830145
2 	-0.243696 	-1.4474e-17 	-0.0742667
2 	-0.19984 	-1.78883e-17 	-0.0663642
2 	-0.155713 	-2.09665e-17 	-0.0598335
2 	-0.111375 	-2.16271e-17 	-0.0545887
2 	-0.0668853 	-2.16049e-17 	-0.0509036
2 	-0.0223052 	-1.81244e-17 	-0.0490064
2 	0.0223052 	-1.67366e-17 	-0.0490065
2 	0.0668853 	-1.98702e-17 	-0.0509039
2 	0.111375 	-1.74638e-17 	-0.0545893
2 	0.155713 	-1.64563e-17 	-0.0598343
2 	0.19984 	-1.78883e-17 	-0.0663653
2 	0.243696 	-1.51679e-17 	-0.0742681
2 	0.287223 	-1.3846e-17 	-0.083016
2 	0.330364 	-1.46164e-17 	-0.0923647
2 	0.373061 	-1.26218e-17 	-0.102093
2 	0.415258 	-8.72924e-18 	-0.112005
2 	0.456901 	-7.27539e-18 	-0.121931
2 	0.497938 	-4.44363e-18 	-0.131729
2 	0.538316 	-5.80654e-19 	-0.14128
2 	0.577987 	5.44135e-18 	-0.150484
2 	0.616901 	1.11724e-17 	-0.15927
2 	0.655012 	1.39079e-17 	-0.167594
2 	0.692276 	2.22045e-17 	-0.175352
2 	0.728651 	2.74086e-17 	-0.182316
2 	0.764097 	2.39392e-17 	-0.188982
2 	0.798574 	2.39392e-17 	-0.196826
2 	0.832047 	2.74086e-17 	-0.201202
2 	0.947373 	2.91434e-17 	-0.188352
2 	1.14506 	2.74086e-17 	-0.159613
2 	1.34275 	2.56739e-17 	-0.145254
2 	1.54044 	2.56739e-17 	-0.127656
2 	1.73813 	2.39392e-17 	-0.114351
2 	1.93582 	2.22045e-17 	-0.102732
2 	2.13351 	2.22045e-17 	-0.092465
2 	2.3312 	2.04697e-17 	-0.0835178
2 	2.52889 	1.8735e-17 	-0.0757175
2 	2.72657 	1.8735e-17 	-0.0689227
2 	2.92426 	1.8735e-17 	-0.0630205
2 	3.12195 	1.8735e-17 	-0.0579153
2 	3.31964 	1.8735e-17 	-0.0535233
2 	3.51733 	1.8735e-17 	-0.0497759
2 	3.71502 	1.8735e-17 	-0.0466149
2 	3.91271 	1.8735e-17 	-0.0439917
2 	4.1104 	1.8735e-17 	-0.0418659
2 	4.30809 	1.8735e-17 	-0.0402045
2 	4.50578 	1.8735e-17 	-0.0389812
2 	4.70347 	1.8735e-17 	-0.0381769
2 	4.90116 	1.89461e-17 	-0.0377771
