0.505051 	-0.277967
0.515152 	-0.278394
0.525253 	-0.279013
0.535354 	-0.279491
0.545455 	-0.279911
0.555556 	-0.280287
0.565657 	-0.280619
0.575758 	-0.280922
0.585859 	-0.281205
0.59596 	-0.281457
0.606061 	-0.281693
0.616162 	-0.281916
0.626263 	-0.282121
0.636364 	-0.28232
0.646465 	-0.282506
0.656566 	-0.282688
0.666667 	-0.282862
0.676768 	-0.283031
0.686869 	-0.283195
0.69697 	-0.283356
0.707071 	-0.283513
0.717172 	-0.283666
0.727273 	-0.283817
0.737374 	-0.283964
0.747475 	-0.284109
0.757576 	-0.284252
0.767677 	-0.284391
0.777778 	-0.284529
0.787879 	-0.284662
0.79798 	-0.284794
0.808081 	-0.284921
0.818182 	-0.285048
0.828283 	-0.285171
0.838384 	-0.28529
0.848485 	-0.28541
0.858586 	-0.285522
0.868687 	-0.285635
0.878788 	-0.285744
0.888889 	-0.28585
0.89899 	-0.285955
0.909091 	-0.286056
0.919192 	-0.286154
0.929293 	-0.286253
0.939394 	-0.286346
0.949495 	-0.286439
0.959596 	-0.286532
0.969697 	-0.28662
0.979798 	-0.286708
0.989899 	-0.286796
1 	-0.286881
